Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1783978246.7833,14:30:46.783,neutral,neutral,0.0,neutral,0.0
1783978246.8146,14:30:46.814,neutral,neutral,0.0,neutral,0.0
1783978246.8458,14:30:46.845,neutral,neutral,0.0,neutral,0.0
1783978246.8769,14:30:46.876,neutral,neutral,0.0,neutral,0.0
1783978246.908,14:30:46.908,neutral,neutral,0.0,neutral,0.0
1783978246.9392,14:30:46.939,neutral,neutral,0.0,neutral,0.0
1783978246.9703,14:30:46.970,neutral,neutral,0.0,neutral,0.0
1783978247.0017,14:30:47.001,neutral,neutral,0.0,neutral,0.0
1783978247.033,14:30:47.033,neutral,neutral,0.0,neutral,0.0
1783978247.0643,14:30:47.064,neutral,neutral,0.0,neutral,0.0
1783978247.0957,14:30:47.095,neutral,neutral,0.0,neutral,0.0
1783978247.127,14:30:47.127,neutral,neutral,0.0,neutral,0.0
1783978247.1584,14:30:47.158,neutral,neutral,0.0,neutral,0.0
1783978247.1897,14:30:47.189,neutral,neutral,0.0,neutral,0.0
1783978247.2208,14:30:47.220,neutral,neutral,0.0,neutral,0.0
1783978247.252,14:30:47.252,neutral,neutral,0.0,neutral,0.0
1783978247.2831,14:30:47.283,neutral,neutral,0.0,neutral,0.0
1783978247.3143,14:30:47.314,neutral,neutral,0.0,neutral,0.0
1783978247.3454,14:30:47.345,neutral,frown,0.164572,neutral,0.0
1783978247.3767,14:30:47.376,neutral,frown,0.164572,neutral,0.0
1783978247.4081,14:30:47.408,neutral,frown,0.164572,neutral,0.0
1783978247.4394,14:30:47.439,neutral,frown,0.164572,neutral,0.0
1783978247.4708,14:30:47.470,neutral,frown,0.534613,neutral,0.0
1783978247.5021,14:30:47.502,blink,frown,0.534613,neutral,0.0
1783978247.5332,14:30:47.533,blink,frown,0.534613,neutral,0.0
1783978247.5644,14:30:47.564,blink,frown,0.534613,neutral,0.0
1783978247.5955,14:30:47.595,blink,frown,0.575229,neutral,0.0
1783978247.6267,14:30:47.626,blink,frown,0.575229,neutral,0.0
1783978247.6578,14:30:47.657,neutral,frown,0.575229,neutral,0.0
1783978247.6889,14:30:47.688,neutral,frown,0.575229,neutral,0.0
1783978247.7201,14:30:47.720,neutral,frown,0.646796,neutral,0.0
1783978247.7514,14:30:47.751,neutral,frown,0.646796,neutral,0.0
1783978247.7828,14:30:47.782,neutral,frown,0.646796,neutral,0.0
1783978247.8141,14:30:47.814,neutral,frown,0.646796,neutral,0.0
1783978247.8455,14:30:47.845,neutral,frown,0.605889,neutral,0.0
1783978247.8768,14:30:47.876,neutral,frown,0.605889,neutral,0.0
1783978247.9081,14:30:47.908,neutral,frown,0.605889,neutral,0.0
1783978247.9395,14:30:47.939,neutral,frown,0.605889,neutral,0.0
1783978247.9706,14:30:47.970,neutral,frown,0.533946,neutral,0.0
1783978248.0018,14:30:48.001,neutral,frown,0.533946,neutral,0.0
1783978248.0329,14:30:48.032,neutral,frown,0.533946,neutral,0.0
1783978248.0642,14:30:48.064,blink,frown,0.533946,neutral,0.0
1783978248.0956,14:30:48.095,blink,frown,0.570306,neutral,0.0
1783978248.1269,14:30:48.126,blink,frown,0.570306,neutral,0.0
1783978248.1583,14:30:48.158,blink,frown,0.570306,neutral,0.0
1783978248.1896,14:30:48.189,blink,frown,0.570306,neutral,0.0
1783978248.2209,14:30:48.220,neutral,frown,0.519464,neutral,0.0
1783978248.2523,14:30:48.252,neutral,frown,0.519464,neutral,0.0
1783978248.2836,14:30:48.283,neutral,frown,0.519464,neutral,0.0
1783978248.315,14:30:48.315,neutral,frown,0.519464,neutral,0.0
1783978248.3461,14:30:48.346,neutral,frown,0.482286,neutral,0.0
1783978248.3772,14:30:48.377,neutral,frown,0.482286,neutral,0.0
1783978248.4084,14:30:48.408,neutral,frown,0.482286,neutral,0.0
1783978248.4395,14:30:48.439,neutral,frown,0.482286,neutral,0.0
1783978248.4707,14:30:48.470,neutral,frown,0.385062,neutral,0.0
1783978248.502,14:30:48.502,neutral,frown,0.385062,neutral,0.0
1783978248.5333,14:30:48.533,neutral,frown,0.385062,neutral,0.0
1783978248.5647,14:30:48.564,neutral,frown,0.385062,neutral,0.0
1783978248.596,14:30:48.596,neutral,neutral,0.0,neutral,0.0
1783978248.6274,14:30:48.627,neutral,neutral,0.0,neutral,0.0
1783978248.6587,14:30:48.658,neutral,neutral,0.0,neutral,0.0
1783978248.69,14:30:48.690,neutral,neutral,0.0,neutral,0.0
1783978248.7212,14:30:48.721,neutral,neutral,0.0,neutral,0.0
1783978248.7523,14:30:48.752,neutral,neutral,0.0,neutral,0.0
1783978248.7835,14:30:48.783,neutral,neutral,0.0,neutral,0.0
1783978248.8146,14:30:48.814,neutral,neutral,0.0,neutral,0.0
1783978248.8457,14:30:48.845,neutral,frown,0.688559,neutral,0.0
1783978248.8769,14:30:48.876,neutral,frown,0.688559,neutral,0.0
1783978248.9082,14:30:48.908,neutral,frown,0.688559,neutral,0.0
1783978248.9396,14:30:48.939,neutral,frown,0.688559,neutral,0.0
1783978248.9709,14:30:48.970,neutral,frown,0.440102,neutral,0.0
1783978249.0022,14:30:49.002,neutral,frown,0.440102,neutral,0.0
1783978249.0336,14:30:49.033,neutral,frown,0.440102,neutral,0.0
1783978249.0649,14:30:49.064,neutral,frown,0.440102,neutral,0.0
1783978249.0961,14:30:49.096,neutral,frown,0.348324,neutral,0.0
1783978249.1272,14:30:49.127,neutral,frown,0.348324,neutral,0.0
1783978249.1583,14:30:49.158,neutral,frown,0.348324,neutral,0.0
1783978249.1895,14:30:49.189,neutral,frown,0.348324,neutral,0.0
1783978249.2206,14:30:49.220,neutral,frown,0.361236,neutral,0.0
1783978249.2518,14:30:49.251,neutral,frown,0.361236,neutral,0.0
1783978249.2831,14:30:49.283,neutral,frown,0.361236,neutral,0.0
1783978249.3145,14:30:49.314,neutral,frown,0.361236,neutral,0.0
1783978249.3458,14:30:49.345,neutral,frown,0.575047,neutral,0.0
1783978249.3771,14:30:49.377,neutral,frown,0.575047,neutral,0.0
1783978249.4085,14:30:49.408,neutral,frown,0.575047,neutral,0.0
1783978249.4398,14:30:49.439,neutral,frown,0.575047,neutral,0.0
1783978249.471,14:30:49.471,neutral,frown,0.629596,neutral,0.0
1783978249.5021,14:30:49.502,neutral,frown,0.629596,neutral,0.0
1783978249.5332,14:30:49.533,neutral,frown,0.629596,neutral,0.0
1783978249.5644,14:30:49.564,neutral,frown,0.629596,neutral,0.0
1783978249.5955,14:30:49.595,neutral,frown,0.454068,neutral,0.0
1783978249.6269,14:30:49.626,neutral,frown,0.454068,neutral,0.0
1783978249.6582,14:30:49.658,neutral,frown,0.454068,neutral,0.0
1783978249.6895,14:30:49.689,neutral,frown,0.454068,neutral,0.0
1783978249.7209,14:30:49.720,neutral,frown,0.428102,neutral,0.0
1783978249.7522,14:30:49.752,neutral,frown,0.428102,neutral,0.0
1783978249.7836,14:30:49.783,neutral,frown,0.428102,neutral,0.0
1783978249.8149,14:30:49.814,neutral,frown,0.428102,neutral,0.0
1783978249.846,14:30:49.846,neutral,frown,0.524171,neutral,0.0
1783978249.8772,14:30:49.877,neutral,frown,0.524171,neutral,0.0
1783978249.9083,14:30:49.908,neutral,frown,0.524171,neutral,0.0
1783978249.9397,14:30:49.939,neutral,frown,0.524171,neutral,0.0
1783978249.9708,14:30:49.970,neutral,frown,0.406143,neutral,0.0
1783978250.0019,14:30:50.001,neutral,frown,0.406143,neutral,0.0
1783978250.0333,14:30:50.033,neutral,frown,0.406143,neutral,0.0
1783978250.0646,14:30:50.064,neutral,frown,0.406143,neutral,0.0
1783978250.096,14:30:50.096,neutral,frown,0.210418,neutral,0.0
1783978250.1273,14:30:50.127,neutral,frown,0.210418,neutral,0.0
1783978250.1586,14:30:50.158,neutral,frown,0.210418,neutral,0.0
1783978250.19,14:30:50.190,neutral,frown,0.210418,neutral,0.0
1783978250.2211,14:30:50.221,neutral,frown,0.321427,neutral,0.0
1783978250.2523,14:30:50.252,neutral,frown,0.321427,neutral,0.0
1783978250.2834,14:30:50.283,neutral,frown,0.321427,neutral,0.0
1783978250.3145,14:30:50.314,neutral,frown,0.321427,neutral,0.0
1783978250.3459,14:30:50.345,neutral,frown,0.658294,neutral,0.0
1783978250.3772,14:30:50.377,neutral,frown,0.658294,neutral,0.0
1783978250.4086,14:30:50.408,neutral,frown,0.658294,neutral,0.0
1783978250.4399,14:30:50.439,neutral,frown,0.658294,neutral,0.0
1783978250.4712,14:30:50.471,neutral,surprise,0.490062,neutral,0.0
1783978250.5026,14:30:50.502,neutral,surprise,0.490062,neutral,0.0
1783978250.5339,14:30:50.533,neutral,surprise,0.490062,neutral,0.0
1783978250.5653,14:30:50.565,neutral,surprise,0.490062,neutral,0.0
1783978250.5964,14:30:50.596,neutral,surprise,0.423031,neutral,0.0
1783978250.6276,14:30:50.627,neutral,surprise,0.423031,neutral,0.0
1783978250.6589,14:30:50.658,neutral,surprise,0.423031,neutral,0.0
1783978250.69,14:30:50.690,neutral,surprise,0.423031,neutral,0.0
1783978250.7212,14:30:50.721,neutral,frown,0.58157,neutral,0.0
1783978250.7525,14:30:50.752,neutral,frown,0.58157,neutral,0.0
1783978250.7839,14:30:50.783,neutral,frown,0.58157,neutral,0.0
1783978250.8152,14:30:50.815,neutral,frown,0.58157,neutral,0.0
1783978250.8465,14:30:50.846,neutral,frown,0.592058,neutral,0.0
1783978250.8779,14:30:50.877,neutral,frown,0.592058,neutral,0.0
1783978250.9092,14:30:50.909,neutral,frown,0.592058,neutral,0.0
1783978250.9404,14:30:50.940,neutral,frown,0.592058,neutral,0.0
1783978250.9715,14:30:50.971,neutral,frown,0.530084,neutral,0.0
1783978251.0026,14:30:51.002,neutral,frown,0.530084,neutral,0.0
1783978251.0338,14:30:51.033,neutral,frown,0.530084,neutral,0.0
1783978251.0649,14:30:51.064,neutral,frown,0.530084,neutral,0.0
1783978251.0961,14:30:51.096,neutral,frown,0.393399,neutral,0.0
1783978251.1272,14:30:51.127,neutral,frown,0.393399,neutral,0.0
1783978251.1585,14:30:51.158,blink,frown,0.393399,neutral,0.0
1783978251.1899,14:30:51.189,blink,frown,0.393399,neutral,0.0
1783978251.2212,14:30:51.221,blink,frown,0.268624,neutral,0.0
1783978251.2524,14:30:51.252,blink,frown,0.268624,neutral,0.0
1783978251.2837,14:30:51.283,blink,frown,0.268624,neutral,0.0
1783978251.315,14:30:51.315,neutral,frown,0.268624,neutral,0.0
1783978251.3462,14:30:51.346,neutral,frown,0.328046,neutral,0.0
1783978251.3773,14:30:51.377,neutral,frown,0.328046,neutral,0.0
1783978251.4085,14:30:51.408,neutral,frown,0.328046,neutral,0.0
1783978251.4396,14:30:51.439,neutral,frown,0.328046,neutral,0.0
1783978251.4707,14:30:51.470,neutral,frown,0.495289,neutral,0.0
1783978251.5019,14:30:51.501,neutral,frown,0.495289,neutral,0.0
1783978251.5332,14:30:51.533,neutral,frown,0.495289,neutral,0.0
1783978251.5646,14:30:51.564,neutral,frown,0.495289,neutral,0.0
1783978251.5959,14:30:51.595,neutral,frown,0.547827,neutral,0.0
1783978251.6272,14:30:51.627,neutral,frown,0.547827,neutral,0.0
1783978251.6584,14:30:51.658,neutral,frown,0.547827,neutral,0.0
1783978251.6895,14:30:51.689,neutral,frown,0.547827,neutral,0.0
1783978251.7209,14:30:51.720,neutral,frown,0.300386,neutral,0.0
1783978251.752,14:30:51.752,neutral,frown,0.300386,neutral,0.0
1783978251.7831,14:30:51.783,neutral,frown,0.300386,neutral,0.0
1783978251.8143,14:30:51.814,neutral,frown,0.300386,neutral,0.0
1783978251.8454,14:30:51.845,neutral,frown,0.180655,neutral,0.0
1783978251.8768,14:30:51.876,neutral,frown,0.180655,neutral,0.0
1783978251.9081,14:30:51.908,neutral,frown,0.180655,neutral,0.0
1783978251.9395,14:30:51.939,neutral,frown,0.180655,neutral,0.0
1783978251.9708,14:30:51.970,neutral,frown,0.188889,neutral,0.0
1783978252.0021,14:30:52.002,neutral,frown,0.188889,neutral,0.0
1783978252.0333,14:30:52.033,neutral,frown,0.188889,neutral,0.0
1783978252.0644,14:30:52.064,neutral,frown,0.188889,neutral,0.0
1783978252.0956,14:30:52.095,neutral,frown,0.138815,neutral,0.0
1783978252.1267,14:30:52.126,neutral,frown,0.138815,neutral,0.0
1783978252.1578,14:30:52.157,neutral,frown,0.138815,neutral,0.0
1783978252.189,14:30:52.189,neutral,frown,0.138815,neutral,0.0
1783978252.2201,14:30:52.220,neutral,frown,0.123274,neutral,0.0
1783978252.2513,14:30:52.251,neutral,frown,0.123274,neutral,0.0
1783978252.2824,14:30:52.282,neutral,frown,0.123274,neutral,0.0
1783978252.3137,14:30:52.313,neutral,frown,0.123274,neutral,0.0
1783978252.3451,14:30:52.345,neutral,frown,0.16407,neutral,0.0
1783978252.3764,14:30:52.376,neutral,frown,0.16407,neutral,0.0
1783978252.4078,14:30:52.407,neutral,frown,0.16407,neutral,0.0
1783978252.4391,14:30:52.439,neutral,frown,0.16407,neutral,0.0
1783978252.4702,14:30:52.470,neutral,frown,0.352936,neutral,0.0
1783978252.5014,14:30:52.501,blink,frown,0.352936,neutral,0.0
1783978252.5325,14:30:52.532,blink,frown,0.352936,neutral,0.0
1783978252.5637,14:30:52.563,blink,frown,0.352936,neutral,0.0
1783978252.5948,14:30:52.594,blink,frown,0.926633,neutral,0.0
1783978252.6259,14:30:52.625,blink,frown,0.926633,neutral,0.0
1783978252.6571,14:30:52.657,neutral,frown,0.926633,neutral,0.0
1783978252.6884,14:30:52.688,neutral,frown,0.926633,neutral,0.0
1783978252.7198,14:30:52.719,neutral,frown,1.0,neutral,0.0
1783978252.7511,14:30:52.751,neutral,frown,1.0,neutral,0.0
1783978252.7822,14:30:52.782,neutral,frown,1.0,neutral,0.0
1783978252.8134,14:30:52.813,neutral,frown,1.0,neutral,0.0
1783978252.8445,14:30:52.844,neutral,frown,0.747946,neutral,0.0
1783978252.8757,14:30:52.875,neutral,frown,0.747946,neutral,0.0
1783978252.9068,14:30:52.906,neutral,frown,0.747946,neutral,0.0
1783978252.9379,14:30:52.937,neutral,frown,0.747946,neutral,0.0
1783978252.9691,14:30:52.969,neutral,frown,0.584787,neutral,0.0
1783978253.0002,14:30:53.000,neutral,frown,0.584787,neutral,0.0
1783978253.0314,14:30:53.031,neutral,frown,0.584787,neutral,0.0
1783978253.0627,14:30:53.062,neutral,frown,0.584787,neutral,0.0
1783978253.094,14:30:53.094,neutral,frown,0.549312,neutral,0.0
1783978253.1254,14:30:53.125,neutral,frown,0.549312,neutral,0.0
1783978253.1567,14:30:53.156,neutral,frown,0.549312,neutral,0.0
1783978253.1879,14:30:53.187,neutral,frown,0.549312,neutral,0.0
1783978253.219,14:30:53.219,neutral,frown,0.491153,neutral,0.0
1783978253.2504,14:30:53.250,neutral,frown,0.491153,neutral,0.0
1783978253.2815,14:30:53.281,neutral,frown,0.491153,neutral,0.0
1783978253.3126,14:30:53.312,neutral,frown,0.491153,neutral,0.0
1783978253.3438,14:30:53.343,neutral,frown,0.433521,neutral,0.0
1783978253.3749,14:30:53.374,neutral,frown,0.433521,neutral,0.0
1783978253.4063,14:30:53.406,neutral,frown,0.433521,neutral,0.0
1783978253.4376,14:30:53.437,neutral,frown,0.433521,neutral,0.0
1783978253.4689,14:30:53.468,neutral,frown,0.862432,neutral,0.0
1783978253.5003,14:30:53.500,neutral,frown,0.862432,neutral,0.0
1783978253.5316,14:30:53.531,neutral,frown,0.862432,neutral,0.0
1783978253.5628,14:30:53.562,neutral,frown,0.862432,neutral,0.0
1783978253.5939,14:30:53.593,neutral,frown,0.939744,neutral,0.0
1783978253.625,14:30:53.625,neutral,frown,0.939744,neutral,0.0
1783978253.6562,14:30:53.656,neutral,frown,0.939744,neutral,0.0
1783978253.6873,14:30:53.687,neutral,frown,0.939744,neutral,0.0
1783978253.7185,14:30:53.718,neutral,frown,0.845756,neutral,0.0
1783978253.7496,14:30:53.749,neutral,frown,0.845756,neutral,0.0
1783978253.7807,14:30:53.780,neutral,frown,0.845756,neutral,0.0
1783978253.8121,14:30:53.812,neutral,frown,0.845756,neutral,0.0
1783978253.8434,14:30:53.843,neutral,frown,0.679616,neutral,0.0
1783978253.8748,14:30:53.874,neutral,frown,0.679616,neutral,0.0
1783978253.9061,14:30:53.906,neutral,frown,0.679616,neutral,0.0
1783978253.9372,14:30:53.937,neutral,frown,0.679616,neutral,0.0
1783978253.9684,14:30:53.968,neutral,frown,0.458604,neutral,0.0
1783978253.9997,14:30:53.999,neutral,frown,0.458604,neutral,0.0
1783978254.0309,14:30:54.030,neutral,frown,0.458604,neutral,0.0
1783978254.062,14:30:54.062,neutral,frown,0.458604,neutral,0.0
1783978254.0931,14:30:54.093,neutral,frown,0.606479,neutral,0.0
1783978254.1243,14:30:54.124,neutral,frown,0.606479,neutral,0.0
1783978254.1554,14:30:54.155,neutral,frown,0.606479,neutral,0.0
1783978254.1868,14:30:54.186,neutral,frown,0.606479,neutral,0.0
1783978254.2181,14:30:54.218,neutral,frown,1.0,neutral,0.0
1783978254.2494,14:30:54.249,neutral,frown,1.0,neutral,0.0
1783978254.2808,14:30:54.280,neutral,frown,1.0,neutral,0.0
1783978254.3121,14:30:54.312,winkL,frown,1.0,neutral,0.0
1783978254.3435,14:30:54.343,winkL,frown,1.0,neutral,0.0
1783978254.3746,14:30:54.374,winkL,frown,1.0,neutral,0.0
1783978254.4057,14:30:54.405,winkL,frown,1.0,neutral,0.0
1783978254.4369,14:30:54.436,winkL,frown,1.0,neutral,0.0
1783978254.468,14:30:54.468,winkL,frown,1.0,neutral,0.0
1783978254.4992,14:30:54.499,winkL,frown,1.0,neutral,0.0
1783978254.5303,14:30:54.530,winkL,frown,1.0,neutral,0.0
1783978254.5617,14:30:54.561,winkL,frown,1.0,neutral,0.0
1783978254.593,14:30:54.593,winkL,frown,0.840477,neutral,0.0
1783978254.6243,14:30:54.624,winkL,frown,0.840477,neutral,0.0
1783978254.6557,14:30:54.655,neutral,frown,0.840477,neutral,0.0
1783978254.687,14:30:54.687,neutral,frown,0.840477,neutral,0.0
1783978254.7182,14:30:54.718,neutral,frown,0.801634,neutral,0.0
1783978254.7493,14:30:54.749,neutral,frown,0.801634,neutral,0.0
1783978254.7805,14:30:54.780,neutral,frown,0.801634,neutral,0.0
1783978254.8117,14:30:54.811,neutral,frown,0.801634,neutral,0.0
1783978254.8428,14:30:54.842,neutral,frown,0.277051,neutral,0.0
1783978254.874,14:30:54.874,neutral,frown,0.277051,neutral,0.0
1783978254.9051,14:30:54.905,neutral,frown,0.277051,neutral,0.0
1783978254.9364,14:30:54.936,neutral,frown,0.277051,neutral,0.0
1783978254.9678,14:30:54.967,neutral,frown,0.192039,neutral,0.0
1783978254.9991,14:30:54.999,neutral,frown,0.192039,neutral,0.0
1783978255.0305,14:30:55.030,neutral,frown,0.192039,neutral,0.0
1783978255.0618,14:30:55.061,neutral,frown,0.192039,neutral,0.0
1783978255.0929,14:30:55.092,neutral,neutral,0.0,laugh,1.0
1783978255.1241,14:30:55.124,neutral,neutral,0.0,laugh,1.0
1783978255.1552,14:30:55.155,neutral,neutral,0.0,laugh,1.0
1783978255.1864,14:30:55.186,neutral,neutral,0.0,laugh,1.0
1783978255.2175,14:30:55.217,neutral,neutral,0.0,laugh,1.0
1783978255.2486,14:30:55.248,neutral,neutral,0.0,laugh,1.0
1783978255.2798,14:30:55.279,neutral,neutral,0.0,laugh,1.0
1783978255.3111,14:30:55.311,neutral,neutral,0.0,laugh,1.0
1783978255.3425,14:30:55.342,neutral,neutral,0.0,laugh,1.0
1783978255.3738,14:30:55.373,neutral,neutral,0.0,laugh,1.0
1783978255.4051,14:30:55.405,neutral,neutral,0.0,laugh,1.0
1783978255.4365,14:30:55.436,neutral,neutral,0.0,laugh,1.0
1783978255.4678,14:30:55.467,blink,neutral,0.0,laugh,1.0
1783978255.499,14:30:55.499,blink,neutral,0.0,laugh,1.0
1783978255.5301,14:30:55.530,blink,neutral,0.0,laugh,1.0
1783978255.5612,14:30:55.561,blink,neutral,0.0,laugh,1.0
1783978255.5924,14:30:55.592,blink,frown,0.872622,neutral,0.0
1783978255.6235,14:30:55.623,neutral,frown,0.872622,neutral,0.0
1783978255.6547,14:30:55.654,neutral,frown,0.872622,neutral,0.0
1783978255.686,14:30:55.686,neutral,frown,0.872622,neutral,0.0
1783978255.7173,14:30:55.717,neutral,frown,0.962879,neutral,0.0
1783978255.7487,14:30:55.748,neutral,frown,0.962879,neutral,0.0
1783978255.78,14:30:55.780,neutral,frown,0.962879,neutral,0.0
1783978255.8114,14:30:55.811,neutral,frown,0.962879,neutral,0.0
1783978255.8425,14:30:55.842,neutral,frown,1.0,neutral,0.0
1783978255.8739,14:30:55.873,neutral,frown,1.0,neutral,0.0
1783978255.9052,14:30:55.905,neutral,frown,1.0,neutral,0.0
1783978255.9363,14:30:55.936,neutral,frown,1.0,neutral,0.0
1783978255.9675,14:30:55.967,neutral,neutral,0.0,laugh,1.0
1783978255.9986,14:30:55.998,neutral,neutral,0.0,laugh,1.0
1783978256.0298,14:30:56.029,neutral,neutral,0.0,laugh,1.0
1783978256.0611,14:30:56.061,neutral,neutral,0.0,laugh,1.0
1783978256.0924,14:30:56.092,neutral,neutral,0.0,laugh,1.0
1783978256.1238,14:30:56.123,neutral,neutral,0.0,laugh,1.0
1783978256.1551,14:30:56.155,neutral,neutral,0.0,laugh,1.0
1783978256.1865,14:30:56.186,neutral,neutral,0.0,laugh,1.0
1783978256.2178,14:30:56.217,neutral,frown,1.0,neutral,0.0
1783978256.2491,14:30:56.249,neutral,frown,1.0,neutral,0.0
1783978256.2805,14:30:56.280,neutral,frown,1.0,neutral,0.0
1783978256.3116,14:30:56.311,neutral,frown,1.0,neutral,0.0
1783978256.3428,14:30:56.342,neutral,frown,1.0,neutral,0.0
1783978256.3741,14:30:56.374,neutral,frown,1.0,neutral,0.0
1783978256.4052,14:30:56.405,neutral,frown,1.0,neutral,0.0
1783978256.4364,14:30:56.436,neutral,frown,1.0,neutral,0.0
1783978256.4677,14:30:56.467,neutral,frown,1.0,neutral,0.0
1783978256.4991,14:30:56.499,neutral,frown,1.0,neutral,0.0
1783978256.5304,14:30:56.530,neutral,frown,1.0,neutral,0.0
1783978256.5617,14:30:56.561,neutral,frown,1.0,neutral,0.0
1783978256.5931,14:30:56.593,neutral,frown,0.731267,neutral,0.0
1783978256.6244,14:30:56.624,neutral,frown,0.731267,neutral,0.0
1783978256.6556,14:30:56.655,neutral,frown,0.731267,neutral,0.0
1783978256.6867,14:30:56.686,neutral,frown,0.731267,neutral,0.0
1783978256.7178,14:30:56.717,neutral,frown,0.454053,neutral,0.0
1783978256.749,14:30:56.749,neutral,frown,0.454053,neutral,0.0
1783978256.7801,14:30:56.780,neutral,frown,0.454053,neutral,0.0
1783978256.8113,14:30:56.811,neutral,frown,0.454053,neutral,0.0
1783978256.8426,14:30:56.842,neutral,frown,0.208458,neutral,0.0
1783978256.8739,14:30:56.873,neutral,frown,0.208458,neutral,0.0
1783978256.9053,14:30:56.905,neutral,frown,0.208458,neutral,0.0
1783978256.9366,14:30:56.936,neutral,frown,0.208458,neutral,0.0
1783978256.968,14:30:56.968,neutral,frown,0.236033,neutral,0.0
1783978256.9993,14:30:56.999,neutral,frown,0.236033,neutral,0.0
1783978257.0304,14:30:57.030,neutral,frown,0.236033,neutral,0.0
1783978257.0616,14:30:57.061,neutral,frown,0.236033,neutral,0.0
1783978257.0927,14:30:57.092,neutral,frown,0.094001,neutral,0.0
1783978257.1239,14:30:57.123,neutral,frown,0.094001,neutral,0.0
1783978257.155,14:30:57.155,neutral,frown,0.094001,neutral,0.0
1783978257.1864,14:30:57.186,neutral,frown,0.094001,neutral,0.0
1783978257.2177,14:30:57.217,neutral,frown,0.092957,neutral,0.0
1783978257.249,14:30:57.249,neutral,frown,0.092957,neutral,0.0
1783978257.2804,14:30:57.280,neutral,frown,0.092957,neutral,0.0
1783978257.3117,14:30:57.311,neutral,frown,0.092957,neutral,0.0
1783978257.3429,14:30:57.342,neutral,surprise,0.099846,neutral,0.0
1783978257.374,14:30:57.374,neutral,surprise,0.099846,neutral,0.0
1783978257.4051,14:30:57.405,neutral,surprise,0.099846,neutral,0.0
1783978257.4363,14:30:57.436,blink,surprise,0.099846,neutral,0.0
1783978257.4674,14:30:57.467,blink,surprise,0.140596,neutral,0.0
1783978257.4988,14:30:57.498,blink,surprise,0.140596,neutral,0.0
1783978257.5299,14:30:57.529,blink,surprise,0.140596,neutral,0.0
1783978257.5612,14:30:57.561,blink,surprise,0.140596,neutral,0.0
1783978257.5926,14:30:57.592,neutral,surprise,0.129426,neutral,0.0
1783978257.6239,14:30:57.623,neutral,surprise,0.129426,neutral,0.0
1783978257.6553,14:30:57.655,neutral,surprise,0.129426,neutral,0.0
1783978257.6866,14:30:57.686,neutral,surprise,0.129426,neutral,0.0
1783978257.7179,14:30:57.717,neutral,surprise,0.164912,neutral,0.0
1783978257.7493,14:30:57.749,neutral,surprise,0.164912,neutral,0.0
1783978257.7804,14:30:57.780,neutral,surprise,0.164912,neutral,0.0
1783978257.8116,14:30:57.811,neutral,surprise,0.164912,neutral,0.0
1783978257.8427,14:30:57.842,neutral,surprise,0.081247,neutral,0.0
1783978257.8738,14:30:57.873,neutral,surprise,0.081247,neutral,0.0
1783978257.905,14:30:57.905,neutral,surprise,0.081247,neutral,0.0
1783978257.9361,14:30:57.936,neutral,surprise,0.081247,neutral,0.0
1783978257.9675,14:30:57.967,neutral,surprise,0.024538,neutral,0.0
1783978257.9988,14:30:57.998,neutral,surprise,0.024538,neutral,0.0
1783978258.0301,14:30:58.030,neutral,surprise,0.024538,neutral,0.0
1783978258.0615,14:30:58.061,neutral,surprise,0.024538,neutral,0.0
1783978258.0926,14:30:58.092,neutral,surprise,0.024535,neutral,0.0
1783978258.1238,14:30:58.123,neutral,surprise,0.024535,neutral,0.0
1783978258.1549,14:30:58.154,neutral,surprise,0.024535,neutral,0.0
1783978258.186,14:30:58.186,neutral,surprise,0.024535,neutral,0.0
1783978258.2172,14:30:58.217,neutral,neutral,0.0,laugh,0.652579
1783978258.2483,14:30:58.248,neutral,neutral,0.0,laugh,0.652579
1783978258.2795,14:30:58.279,neutral,neutral,0.0,laugh,0.652579
1783978258.3106,14:30:58.310,neutral,neutral,0.0,laugh,0.652579
1783978258.3419,14:30:58.341,neutral,neutral,0.0,laugh,1.0
1783978258.3733,14:30:58.373,neutral,neutral,0.0,laugh,1.0
1783978258.4046,14:30:58.404,neutral,neutral,0.0,laugh,1.0
1783978258.436,14:30:58.436,neutral,neutral,0.0,laugh,1.0
1783978258.4672,14:30:58.467,neutral,frown,0.17108,neutral,0.0
1783978258.4986,14:30:58.498,neutral,frown,0.17108,neutral,0.0
1783978258.5297,14:30:58.529,neutral,frown,0.17108,neutral,0.0
1783978258.5608,14:30:58.560,neutral,frown,0.17108,neutral,0.0
1783978258.592,14:30:58.592,neutral,frown,0.200935,neutral,0.0
1783978258.6231,14:30:58.623,neutral,frown,0.200935,neutral,0.0
1783978258.6543,14:30:58.654,neutral,frown,0.200935,neutral,0.0
1783978258.6854,14:30:58.685,neutral,frown,0.200935,neutral,0.0
1783978258.7167,14:30:58.716,neutral,frown,0.191143,neutral,0.0
1783978258.7481,14:30:58.748,neutral,frown,0.191143,neutral,0.0
1783978258.7794,14:30:58.779,neutral,frown,0.191143,neutral,0.0
1783978258.8108,14:30:58.810,neutral,frown,0.191143,neutral,0.0
1783978258.8421,14:30:58.842,neutral,surprise,0.192102,neutral,0.0
1783978258.8734,14:30:58.873,neutral,surprise,0.192102,neutral,0.0
1783978258.9048,14:30:58.904,neutral,surprise,0.192102,neutral,0.0
