Timestamp,Local time,Pleasure,Arousal,Dominance
1784158103.5226,16:28:23.522,0.96,0.17,0.20
1784158104.022,16:28:24.022,0.97,0.14,0.21
1784158104.5219,16:28:24.521,0.97,0.09,0.24
1784158105.0215,16:28:25.021,0.96,0.06,0.26
1784158105.521,16:28:25.521,0.96,0.05,0.28
1784158106.0208,16:28:26.020,0.96,0.02,0.30
1784158106.5211,16:28:26.521,0.95,0.00,0.30
1784158107.0205,16:28:27.020,0.95,-0.01,0.30
1784158107.5204,16:28:27.520,0.95,-0.02,0.30
1784158108.0207,16:28:28.020,0.96,-0.01,0.28
1784158108.5204,16:28:28.520,0.87,0.50,-0.03
1784158109.0202,16:28:29.020,0.87,0.50,-0.03
1784158109.5201,16:28:29.520,0.89,0.46,-0.04
1784158110.0195,16:28:30.019,0.90,0.44,-0.08
1784158110.5197,16:28:30.519,0.90,0.43,-0.08
1784158111.0199,16:28:31.019,0.90,0.42,-0.06
1784158111.5192,16:28:31.519,0.89,0.44,-0.09
1784158112.0189,16:28:32.018,0.89,0.43,-0.10
1784158112.519,16:28:32.519,0.90,0.41,-0.15
1784158113.0185,16:28:33.018,0.94,0.33,-0.10
1784158113.5184,16:28:33.518,0.93,0.35,-0.10
1784158114.0188,16:28:34.018,0.90,0.42,-0.14
1784158114.5184,16:28:34.518,0.90,0.42,-0.14
1784158115.0181,16:28:35.018,0.94,0.33,-0.06
1784158115.5183,16:28:35.518,0.97,0.26,-0.02
1784158116.0182,16:28:36.018,0.97,0.23,0.01
1784158116.5178,16:28:36.517,0.98,0.18,0.00
1784158117.0182,16:28:37.018,0.98,0.17,-0.01
1784158117.518,16:28:37.518,0.98,0.18,-0.02
1784158118.0175,16:28:38.017,0.96,0.26,-0.05
1784158118.5173,16:28:38.517,0.94,0.32,-0.07
1784158119.0178,16:28:39.017,0.94,0.33,-0.05
1784158119.5172,16:28:39.517,0.90,0.43,-0.12
1784158120.0173,16:28:40.017,0.90,0.43,-0.11
1784158120.5168,16:28:40.516,0.89,0.44,-0.12
1784158121.0165,16:28:41.016,0.88,0.45,-0.12
1784158121.5163,16:28:41.516,0.88,0.45,-0.13
1784158122.0166,16:28:42.016,0.88,0.45,-0.13
1784158122.5158,16:28:42.515,0.91,0.41,-0.09
1784158123.0157,16:28:43.015,0.91,0.41,-0.09
1784158123.5161,16:28:43.516,0.91,0.41,-0.09
1784158124.0151,16:28:44.015,0.91,0.40,-0.08
1784158124.5152,16:28:44.515,0.94,0.35,-0.04
1784158125.0152,16:28:45.015,0.94,0.35,-0.04
1784158125.5147,16:28:45.514,0.90,0.42,-0.10
1784158126.0142,16:28:46.014,0.85,0.49,-0.16
1784158126.5145,16:28:46.514,0.83,0.53,-0.20
1784158127.0145,16:28:47.014,0.83,0.53,-0.20
1784158127.5144,16:28:47.514,0.84,0.52,-0.17
1784158128.0147,16:28:48.014,0.87,0.48,-0.13
1784158128.5148,16:28:48.514,0.88,0.46,-0.11
1784158129.0148,16:28:49.014,0.89,0.45,-0.10
1784158129.5145,16:28:49.514,0.88,0.46,-0.11
1784158130.0141,16:28:50.014,0.84,0.52,-0.17
1784158130.5138,16:28:50.513,0.82,0.54,-0.17
1784158131.0142,16:28:51.014,0.82,0.54,-0.17
1784158131.5139,16:28:51.513,0.88,0.46,-0.10
1784158132.0135,16:28:52.013,0.92,0.38,-0.03
1784158132.5134,16:28:52.513,0.93,0.37,-0.04
1784158133.0128,16:28:53.012,0.93,0.37,-0.03
1784158133.5124,16:28:53.512,0.93,0.37,-0.04
1784158134.0123,16:28:54.012,0.93,0.38,-0.04
1784158134.5121,16:28:54.512,0.93,0.37,-0.04
1784158135.0116,16:28:55.011,0.91,0.40,-0.07
1784158135.5114,16:28:55.511,0.92,0.39,-0.06
1784158136.0113,16:28:56.011,0.92,0.39,-0.07
1784158136.5111,16:28:56.511,0.89,0.44,-0.12
1784158137.011,16:28:57.011,0.89,0.44,-0.12
1784158137.511,16:28:57.511,0.92,0.40,-0.05
1784158138.0105,16:28:58.010,0.91,0.40,-0.05
1784158138.5101,16:28:58.510,0.91,0.40,-0.05
1784158139.0107,16:28:59.010,0.90,0.42,-0.08
1784158139.5103,16:28:59.510,0.90,0.42,-0.08
1784158140.0106,16:29:00.010,0.93,0.36,-0.04
1784158140.5102,16:29:00.510,0.97,0.25,0.04
1784158141.0105,16:29:01.010,0.97,0.25,0.04
1784158141.5105,16:29:01.510,0.97,0.26,0.03
1784158142.0106,16:29:02.010,0.96,0.27,0.04
1784158142.5102,16:29:02.510,0.95,0.32,0.00
1784158143.0102,16:29:03.010,0.91,0.41,-0.06
1784158143.5103,16:29:03.510,0.91,0.41,-0.06
1784158144.0097,16:29:04.009,0.92,0.39,-0.04
1784158144.5096,16:29:04.509,0.93,0.36,-0.02
1784158145.0096,16:29:05.009,0.94,0.35,-0.01
1784158145.5091,16:29:05.509,0.95,0.30,0.01
1784158146.0085,16:29:06.008,0.96,0.27,0.01
1784158146.5088,16:29:06.508,0.97,0.25,0.02
1784158147.0086,16:29:07.008,0.97,0.23,0.03
1784158147.5081,16:29:07.508,0.98,0.18,0.07
1784158148.0083,16:29:08.008,0.98,0.16,0.08
1784158148.508,16:29:08.508,0.98,0.17,0.10
1784158149.0074,16:29:09.007,0.98,0.17,0.10
1784158149.5079,16:29:09.507,0.97,0.26,0.04
1784158150.0076,16:29:10.007,0.95,0.32,-0.01
1784158150.5067,16:29:10.506,0.95,0.32,-0.01
1784158151.0065,16:29:11.006,0.97,0.26,0.04
1784158151.507,16:29:11.507,0.97,0.26,0.04
1784158152.0064,16:29:12.006,0.95,0.32,-0.04
1784158152.5064,16:29:12.506,0.95,0.32,-0.04
1784158153.0069,16:29:13.006,0.94,0.33,-0.06
1784158153.5065,16:29:13.506,0.92,0.38,-0.10
1784158154.0059,16:29:14.005,0.90,0.42,-0.14
1784158154.5063,16:29:14.506,0.86,0.47,-0.19
1784158155.0056,16:29:15.005,0.87,0.47,-0.17
1784158155.5056,16:29:15.505,0.86,0.47,-0.18
1784158156.0061,16:29:16.006,0.97,0.23,0.08
1784158156.5054,16:29:16.505,0.97,0.24,0.09
1784158157.0055,16:29:17.005,0.83,0.54,-0.15
1784158157.5054,16:29:17.505,0.85,0.51,-0.12
1784158158.0047,16:29:18.004,0.91,0.41,-0.08
1784158158.5047,16:29:18.504,0.93,0.35,-0.06
1784158159.0054,16:29:19.005,0.96,0.26,0.00
1784158159.505,16:29:19.505,0.98,0.17,0.08
1784158160.0053,16:29:20.005,0.98,0.16,0.08
1784158160.5053,16:29:20.505,0.97,0.24,0.04
1784158161.0052,16:29:21.005,0.95,0.31,-0.01
1784158161.5046,16:29:21.504,0.95,0.32,-0.01
1784158162.0052,16:29:22.005,0.93,0.36,-0.05
1784158162.5049,16:29:22.504,0.90,0.43,-0.10
1784158163.0043,16:29:23.004,0.87,0.47,-0.14
1784158163.5042,16:29:23.504,0.86,0.48,-0.15
1784158164.0034,16:29:24.003,0.86,0.49,-0.15
1784158164.5025,16:29:24.502,0.88,0.46,-0.11
1784158165.0021,16:29:25.002,0.91,0.41,-0.07
1784158165.5022,16:29:25.502,0.92,0.40,-0.04
1784158166.002,16:29:26.002,0.91,0.40,-0.04
1784158166.5017,16:29:26.501,0.89,0.44,-0.08
1784158167.0015,16:29:27.001,0.85,0.51,-0.13
1784158167.501,16:29:27.501,0.84,0.53,-0.15
1784158168.0007,16:29:28.000,0.82,0.56,-0.16
1784158168.5008,16:29:28.500,0.82,0.56,-0.15
1784158169.0002,16:29:29.000,0.81,0.56,-0.16
1784158169.5005,16:29:29.500,0.80,0.57,-0.18
1784158170.0007,16:29:30.000,0.85,0.50,-0.13
1784158170.5006,16:29:30.500,0.88,0.46,-0.11
1784158171.0008,16:29:31.000,0.90,0.42,-0.08
1784158171.5011,16:29:31.501,0.90,0.43,-0.08
1784158172.0001,16:29:32.000,0.91,0.41,-0.06
1784158172.5001,16:29:32.500,0.91,0.42,-0.07
1784158173.0006,16:29:33.000,0.91,0.41,-0.07
1784158173.5006,16:29:33.500,0.89,0.44,-0.09
1784158174.0003,16:29:34.000,0.89,0.44,-0.09
1784158174.5005,16:29:34.500,0.89,0.45,-0.11
1784158175.0,16:29:35.000,0.89,0.44,-0.11
1784158175.4998,16:29:35.499,0.91,0.41,-0.10
1784158175.9999,16:29:35.999,0.91,0.41,-0.10
1784158176.4997,16:29:36.499,0.89,0.45,-0.11
1784158176.9992,16:29:36.999,0.90,0.43,-0.10
1784158177.4994,16:29:37.499,0.93,0.36,-0.04
1784158177.9986,16:29:37.998,0.96,0.29,-0.02
1784158178.498,16:29:38.498,0.96,0.26,-0.06
1784158178.9983,16:29:38.998,0.99,0.11,0.04
1784158179.4981,16:29:39.498,0.99,0.10,0.04
1784158179.9972,16:29:39.997,1.00,0.08,0.06
1784158180.4974,16:29:40.497,1.00,0.07,0.05
1784158180.9973,16:29:40.997,1.00,0.07,0.04
1784158181.4969,16:29:41.496,1.00,0.08,0.04
1784158181.9973,16:29:41.997,0.99,0.15,-0.03
1784158182.4978,16:29:42.497,0.99,0.15,-0.03
1784158182.9974,16:29:42.997,0.99,0.14,-0.03
1784158183.4975,16:29:43.497,1.00,0.08,0.03
1784158183.9975,16:29:43.997,0.99,0.10,0.05
1784158184.4968,16:29:44.496,0.99,0.13,0.05
1784158184.9966,16:29:44.996,0.98,0.21,0.02
1784158185.4973,16:29:45.497,0.97,0.24,0.04
1784158185.9967,16:29:45.996,0.97,0.25,0.04
1784158186.4966,16:29:46.496,0.97,0.24,0.05
1784158186.9962,16:29:46.996,0.96,0.29,0.03
1784158187.4959,16:29:47.495,0.94,0.33,0.00
1784158187.9957,16:29:47.995,0.94,0.35,-0.02
1784158188.4958,16:29:48.495,0.93,0.36,-0.03
1784158188.9954,16:29:48.995,0.94,0.35,-0.02
1784158189.4953,16:29:49.495,0.94,0.35,-0.03
1784158189.9957,16:29:49.995,0.94,0.34,-0.04
1784158190.4954,16:29:50.495,0.95,0.32,-0.03
1784158190.9948,16:29:50.994,0.95,0.32,-0.01
1784158191.4952,16:29:51.495,0.97,0.22,0.06
1784158191.9951,16:29:51.995,0.97,0.22,0.06
1784158192.4945,16:29:52.494,0.97,0.24,0.05
1784158192.9948,16:29:52.994,0.96,0.27,0.03
1784158193.4946,16:29:53.494,0.95,0.32,-0.01
1784158193.9941,16:29:53.994,0.94,0.33,-0.02
1784158194.4943,16:29:54.494,0.97,0.24,0.05
1784158194.9936,16:29:54.993,0.97,0.25,0.05
1784158195.4934,16:29:55.493,0.96,0.28,0.03
1784158195.9933,16:29:55.993,0.92,0.38,-0.05
1784158196.4931,16:29:56.493,0.88,0.46,-0.11
1784158196.9924,16:29:56.992,0.87,0.47,-0.12
1784158197.4924,16:29:57.492,0.87,0.47,-0.12
1784158197.9925,16:29:57.992,0.89,0.45,-0.10
1784158198.4917,16:29:58.491,0.89,0.44,-0.09
1784158198.9918,16:29:58.991,0.92,0.39,-0.05
1784158199.492,16:29:59.492,0.92,0.38,-0.04
1784158199.9919,16:29:59.991,0.95,0.33,-0.01
1784158200.4919,16:30:00.491,0.95,0.33,-0.02
1784158200.9921,16:30:00.992,0.94,0.35,-0.04
1784158201.4916,16:30:01.491,0.93,0.36,-0.03
1784158201.9914,16:30:01.991,0.94,0.35,-0.02
1784158202.4915,16:30:02.491,0.94,0.35,-0.03
1784158202.9911,16:30:02.991,0.89,0.44,-0.12
1784158203.4905,16:30:03.490,0.89,0.44,-0.12
1784158203.9909,16:30:03.990,0.89,0.45,-0.12
1784158204.4908,16:30:04.490,0.89,0.44,-0.12
1784158204.9904,16:30:04.990,0.89,0.44,-0.12
1784158205.4905,16:30:05.490,0.89,0.44,-0.12
1784158205.9897,16:30:05.989,0.90,0.42,-0.10
1784158206.489,16:30:06.489,0.90,0.43,-0.09
1784158206.9894,16:30:06.989,0.92,0.38,-0.05
1784158207.4889,16:30:07.488,0.92,0.38,-0.05
1784158207.9885,16:30:07.988,0.93,0.37,-0.06
1784158208.4888,16:30:08.488,0.92,0.38,-0.07
1784158208.9883,16:30:08.988,0.91,0.41,-0.09
1784158209.4876,16:30:09.487,0.91,0.42,-0.07
1784158209.9882,16:30:09.988,0.93,0.37,-0.03
1784158210.4877,16:30:10.487,0.95,0.32,0.02
1784158210.9871,16:30:10.987,0.96,0.29,0.04
1784158211.4875,16:30:11.487,0.96,0.29,0.04
1784158211.9873,16:30:11.987,0.93,0.37,-0.02
1784158212.4867,16:30:12.486,0.93,0.37,-0.02
1784158212.9868,16:30:12.986,0.95,0.32,0.01
1784158213.4868,16:30:13.486,0.98,0.17,0.12
1784158213.9864,16:30:13.986,0.98,0.17,0.11
1784158214.4862,16:30:14.486,0.97,0.22,0.07
1784158214.9865,16:30:14.986,0.96,0.28,0.03
1784158215.4859,16:30:15.485,0.95,0.30,0.00
1784158215.986,16:30:15.986,0.95,0.31,0.00
1784158216.4862,16:30:16.486,0.95,0.31,-0.02
1784158216.9859,16:30:16.985,0.95,0.32,-0.03
1784158217.4856,16:30:17.485,0.95,0.33,-0.02
1784158217.9857,16:30:17.985,0.94,0.35,-0.02
1784158218.4853,16:30:18.485,0.94,0.35,-0.02
1784158218.985,16:30:18.985,0.94,0.34,-0.03
1784158219.4854,16:30:19.485,0.95,0.33,-0.02
1784158219.9851,16:30:19.985,0.97,0.25,0.03
1784158220.4849,16:30:20.484,0.98,0.20,0.07
1784158220.9847,16:30:20.984,0.98,0.20,0.07
1784158221.4844,16:30:21.484,0.98,0.20,0.07
1784158221.9834,16:30:21.983,0.97,0.26,0.03
1784158222.4841,16:30:22.484,0.95,0.30,0.01
1784158222.9839,16:30:22.983,0.94,0.33,-0.01
1784158223.4834,16:30:23.483,0.94,0.34,-0.03
1784158223.9838,16:30:23.983,0.94,0.35,-0.04
1784158224.4833,16:30:24.483,0.92,0.39,-0.06
1784158224.9828,16:30:24.982,0.90,0.42,-0.08
1784158225.4833,16:30:25.483,0.90,0.42,-0.08
1784158225.9827,16:30:25.982,0.91,0.40,-0.07
1784158226.4822,16:30:26.482,0.92,0.39,-0.09
1784158226.9826,16:30:26.982,0.93,0.36,-0.08
1784158227.4821,16:30:27.482,0.96,0.28,-0.06
1784158227.9818,16:30:27.981,0.97,0.22,-0.04
1784158228.4821,16:30:28.482,0.99,0.13,0.02
1784158228.9817,16:30:28.981,0.99,0.06,0.08
1784158229.4817,16:30:29.481,0.99,0.06,0.08
1784158229.9817,16:30:29.981,0.99,0.10,0.07
1784158230.4821,16:30:30.482,0.99,0.13,0.05
1784158230.982,16:30:30.982,0.99,0.13,0.05
1784158231.482,16:30:31.482,0.99,0.14,0.06
1784158231.9822,16:30:31.982,0.99,0.15,0.07
1784158232.4816,16:30:32.481,0.97,0.22,0.03
1784158232.9819,16:30:32.981,0.96,0.26,0.02
1784158233.4821,16:30:33.482,0.97,0.26,-0.01
1784158233.982,16:30:33.982,0.99,0.15,0.08
1784158234.4818,16:30:34.481,0.99,0.14,0.07
1784158234.9819,16:30:34.981,0.99,0.11,0.05
1784158235.4813,16:30:35.481,1.00,0.03,0.08
1784158235.9812,16:30:35.981,0.99,-0.02,0.12
1784158236.4814,16:30:36.481,0.99,-0.04,0.13
1784158236.9811,16:30:36.981,0.99,-0.03,0.14
1784158237.4803,16:30:37.480,0.99,0.04,0.13
1784158237.9808,16:30:37.980,0.99,0.14,0.09
1784158238.4808,16:30:38.480,0.98,0.19,0.08
1784158238.9801,16:30:38.980,0.97,0.24,0.05
1784158239.4801,16:30:39.480,0.96,0.26,0.04
1784158239.9799,16:30:39.979,0.96,0.26,0.05
1784158240.4796,16:30:40.479,0.97,0.23,0.07
1784158240.9798,16:30:40.979,0.97,0.23,0.08
1784158241.4793,16:30:41.479,0.97,0.23,0.08
1784158241.9787,16:30:41.978,0.97,0.21,0.08
1784158242.4788,16:30:42.478,0.98,0.20,0.09
1784158242.9784,16:30:42.978,0.98,0.20,0.08
1784158243.478,16:30:43.478,0.98,0.20,0.08
1784158243.9778,16:30:43.977,0.98,0.19,0.08
1784158244.4775,16:30:44.477,0.98,0.20,0.07
1784158244.9773,16:30:44.977,0.97,0.22,0.04
1784158245.4774,16:30:45.477,0.95,0.30,-0.01
1784158245.9772,16:30:45.977,0.96,0.29,-0.01
1784158246.4767,16:30:46.476,0.96,0.28,-0.01
1784158246.9767,16:30:46.976,0.97,0.24,0.02
1784158247.4772,16:30:47.477,0.97,0.25,0.02
1784158247.9766,16:30:47.976,0.97,0.25,0.01
1784158248.4767,16:30:48.476,0.99,0.16,0.05
1784158248.9765,16:30:48.976,0.99,0.14,0.04
1784158249.4759,16:30:49.475,0.99,0.12,0.05
1784158249.9759,16:30:49.975,0.99,0.12,0.05
1784158250.4759,16:30:50.475,0.99,0.12,0.03
1784158250.9756,16:30:50.975,0.99,0.12,0.02
1784158251.4752,16:30:51.475,0.99,0.15,0.00
1784158251.9749,16:30:51.974,0.98,0.21,-0.03
1784158252.4747,16:30:52.474,0.97,0.24,-0.02
1784158252.9744,16:30:52.974,0.97,0.23,-0.01
1784158253.4746,16:30:53.474,0.98,0.18,0.02
1784158253.9743,16:30:53.974,0.99,0.15,0.04
1784158254.4737,16:30:54.473,0.99,0.14,0.05
1784158254.9738,16:30:54.973,0.97,0.23,0.01
1784158255.4732,16:30:55.473,0.97,0.23,0.01
1784158255.9731,16:30:55.973,0.99,0.10,0.11
1784158256.4733,16:30:56.473,0.99,0.02,0.16
1784158256.9729,16:30:56.972,0.99,0.03,0.17
1784158257.4725,16:30:57.472,0.98,0.11,0.14
1784158257.9724,16:30:57.972,0.98,0.20,0.07
1784158258.4728,16:30:58.472,0.97,0.22,0.06
1784158258.9724,16:30:58.972,0.97,0.22,0.05
1784158259.4727,16:30:59.472,0.96,0.27,0.00
1784158259.9729,16:30:59.972,0.93,0.36,-0.05
1784158260.4723,16:31:00.472,0.94,0.35,-0.05
1784158260.9722,16:31:00.972,0.96,0.28,0.00
1784158261.4719,16:31:01.471,0.96,0.28,0.00
1784158261.9713,16:31:01.971,0.95,0.31,-0.03
1784158262.4716,16:31:02.471,0.95,0.31,-0.03
1784158262.972,16:31:02.972,0.97,0.25,0.03
1784158263.4719,16:31:03.471,0.97,0.24,0.03
1784158263.9715,16:31:03.971,0.98,0.21,0.06
1784158264.4716,16:31:04.471,0.97,0.22,0.05
1784158264.9708,16:31:04.970,0.98,0.21,0.05
1784158265.4707,16:31:05.470,0.98,0.21,0.04
1784158265.9709,16:31:05.970,0.96,0.29,-0.02
1784158266.4706,16:31:06.470,0.93,0.35,-0.07
1784158266.9704,16:31:06.970,0.93,0.35,-0.07
1784158267.4705,16:31:07.470,0.94,0.34,-0.05
1784158267.9705,16:31:07.970,0.95,0.30,-0.02
1784158268.4698,16:31:08.469,0.95,0.30,-0.02
1784158268.97,16:31:08.970,0.96,0.30,-0.01
1784158269.4696,16:31:09.469,0.92,0.38,-0.07
1784158269.9695,16:31:09.969,0.92,0.38,-0.06
1784158270.4693,16:31:10.469,0.92,0.38,-0.05
1784158270.9695,16:31:10.969,0.88,0.45,-0.12
1784158271.4689,16:31:11.468,0.86,0.49,-0.15
1784158271.9692,16:31:11.969,0.86,0.49,-0.15
1784158272.4694,16:31:12.469,0.86,0.49,-0.14
1784158272.9689,16:31:12.968,0.89,0.45,-0.09
1784158273.4689,16:31:13.468,0.93,0.36,-0.01
1784158273.969,16:31:13.969,0.93,0.36,-0.01
1784158274.4685,16:31:14.468,0.93,0.38,-0.02
1784158274.9686,16:31:14.968,0.93,0.37,-0.02
1784158275.4684,16:31:15.468,0.92,0.39,-0.03
1784158275.9681,16:31:15.968,0.92,0.39,-0.03
1784158276.4681,16:31:16.468,0.94,0.33,-0.02
1784158276.9682,16:31:16.968,0.96,0.29,0.01
1784158277.4678,16:31:17.467,0.96,0.28,0.02
1784158277.9677,16:31:17.967,0.98,0.12,0.13
1784158278.4675,16:31:18.467,0.98,0.12,0.13
1784158278.9673,16:31:18.967,0.97,0.22,0.07
1784158279.4668,16:31:19.466,0.96,0.29,0.02
1784158279.9666,16:31:19.966,0.96,0.29,0.03
1784158280.4659,16:31:20.465,0.94,0.34,-0.01
1784158280.9655,16:31:20.965,0.94,0.34,0.00
1784158281.4656,16:31:21.465,0.93,0.36,-0.02
1784158281.9654,16:31:21.965,0.90,0.42,-0.08
1784158282.4651,16:31:22.465,0.89,0.45,-0.12
1784158282.9653,16:31:22.965,0.84,0.51,-0.17
1784158283.4652,16:31:23.465,0.85,0.51,-0.16
1784158283.9648,16:31:23.964,0.85,0.50,-0.16
1784158284.4647,16:31:24.464,0.86,0.50,-0.13
1784158284.9647,16:31:24.964,0.85,0.51,-0.15
1784158285.4639,16:31:25.463,0.84,0.51,-0.16
1784158285.9637,16:31:25.963,0.84,0.50,-0.19
1784158286.4638,16:31:26.463,0.84,0.49,-0.22
1784158286.9631,16:31:26.963,0.84,0.48,-0.24
1784158287.463,16:31:27.463,0.88,0.43,-0.20
1784158287.9632,16:31:27.963,0.88,0.43,-0.20
1784158288.4626,16:31:28.462,0.88,0.44,-0.20
1784158288.9627,16:31:28.962,0.98,0.20,0.05
1784158289.4627,16:31:29.462,0.98,0.20,0.07
1784158289.9622,16:31:29.962,0.98,0.20,0.08
1784158290.4618,16:31:30.461,0.98,0.21,0.03
1784158290.9621,16:31:30.962,0.98,0.21,0.00
1784158291.4617,16:31:31.461,0.96,0.28,-0.06
1784158291.962,16:31:31.962,0.95,0.30,-0.06
1784158292.4624,16:31:32.462,0.72,0.60,-0.35
1784158292.9617,16:31:32.961,0.71,0.61,-0.35
1784158293.4613,16:31:33.461,0.74,0.58,-0.33
1784158293.9614,16:31:33.961,0.74,0.58,-0.34
1784158294.4608,16:31:34.460,0.72,0.59,-0.36
1784158294.9605,16:31:34.960,0.71,0.60,-0.36
1784158295.4609,16:31:35.460,0.72,0.59,-0.37
1784158295.9604,16:31:35.960,0.73,0.58,-0.35
1784158296.4604,16:31:36.460,0.74,0.59,-0.32
1784158296.9606,16:31:36.960,0.73,0.61,-0.31
1784158297.4604,16:31:37.460,0.72,0.62,-0.31
1784158297.9596,16:31:37.959,0.72,0.62,-0.30
1784158298.4597,16:31:38.459,0.94,0.34,-0.01
1784158298.9592,16:31:38.959,0.95,0.30,0.02
1784158299.4587,16:31:39.458,0.96,0.26,0.05
1784158299.9593,16:31:39.959,0.97,0.26,0.05
1784158300.4591,16:31:40.459,0.97,0.25,0.03
1784158300.9587,16:31:40.958,0.96,0.27,0.02
1784158301.4592,16:31:41.459,0.94,0.33,-0.04
1784158301.9594,16:31:41.959,0.94,0.34,-0.05
1784158302.4593,16:31:42.459,0.94,0.35,-0.06
1784158302.9593,16:31:42.959,0.93,0.35,-0.06
1784158303.4599,16:31:43.459,0.94,0.34,-0.05
1784158303.9595,16:31:43.959,0.95,0.31,-0.02
1784158304.4594,16:31:44.459,0.95,0.32,-0.01
1784158304.9594,16:31:44.959,0.94,0.34,-0.02
1784158305.4589,16:31:45.458,0.92,0.39,-0.06
1784158305.9587,16:31:45.958,0.91,0.40,-0.09
1784158306.459,16:31:46.459,0.91,0.41,-0.09
1784158306.958,16:31:46.958,0.91,0.40,-0.08
1784158307.4576,16:31:47.457,0.92,0.38,-0.05
1784158307.9579,16:31:47.957,0.94,0.35,-0.01
1784158308.4569,16:31:48.456,0.94,0.33,0.01
1784158308.9568,16:31:48.956,0.94,0.33,0.04
1784158309.4572,16:31:49.457,0.94,0.32,0.04
1784158309.9571,16:31:49.957,0.95,0.32,0.05
1784158310.4565,16:31:50.456,0.95,0.30,0.06
1784158310.9566,16:31:50.956,0.96,0.29,0.06
1784158311.456,16:31:51.456,0.96,0.25,0.08
1784158311.9556,16:31:51.955,0.97,0.23,0.10
1784158312.4558,16:31:52.455,0.97,0.21,0.09
1784158312.9557,16:31:52.955,0.98,0.16,0.11
1784158313.4553,16:31:53.455,0.98,0.19,0.09
1784158313.9554,16:31:53.955,0.98,0.21,0.08
1784158314.4556,16:31:54.455,0.97,0.24,0.06
1784158314.9549,16:31:54.954,0.96,0.26,0.05
1784158315.4551,16:31:55.455,0.96,0.28,0.04
1784158315.9546,16:31:55.954,0.69,0.66,-0.31
1784158316.454,16:31:56.454,0.69,0.65,-0.30
1784158316.9543,16:31:56.954,0.72,0.63,-0.27
1784158317.4545,16:31:57.454,0.76,0.60,-0.27
1784158317.9541,16:31:57.954,0.79,0.57,-0.25
1784158318.4541,16:31:58.454,0.79,0.56,-0.25
1784158318.9545,16:31:58.954,0.78,0.57,-0.25
1784158319.4538,16:31:59.453,0.96,0.28,0.03
1784158319.9538,16:31:59.953,0.96,0.27,0.05
1784158320.4537,16:32:00.453,0.97,0.25,0.07
1784158320.9533,16:32:00.953,0.97,0.24,0.08
1784158321.4536,16:32:01.453,0.96,0.25,0.09
1784158321.9542,16:32:01.954,0.97,0.23,0.10
1784158322.4537,16:32:02.453,0.97,0.21,0.12
1784158322.9531,16:32:02.953,0.98,0.16,0.15
1784158323.4529,16:32:03.452,0.98,0.14,0.17
1784158323.9523,16:32:03.952,0.98,0.09,0.20
1784158324.4528,16:32:04.452,0.98,0.09,0.18
1784158324.9526,16:32:04.952,0.98,0.09,0.17
1784158325.4521,16:32:05.452,0.98,0.07,0.19
1784158325.9515,16:32:05.951,0.98,0.04,0.20
1784158326.452,16:32:06.452,0.98,0.04,0.20
1784158326.9514,16:32:06.951,0.98,0.04,0.20
1784158327.4506,16:32:07.450,0.98,0.08,0.17
1784158327.9509,16:32:07.950,0.98,0.08,0.17
1784158328.4509,16:32:08.450,0.98,0.09,0.17
1784158328.9504,16:32:08.950,0.98,0.09,0.16
1784158329.4504,16:32:09.450,0.98,0.10,0.15
1784158329.9502,16:32:09.950,0.98,0.13,0.13
1784158330.4494,16:32:10.449,0.98,0.16,0.09
1784158330.9495,16:32:10.949,0.98,0.17,0.06
1784158331.4497,16:32:11.449,0.98,0.17,0.07
1784158331.9494,16:32:11.949,0.98,0.19,0.07
1784158332.4494,16:32:12.449,0.98,0.18,0.07
1784158332.9497,16:32:12.949,0.98,0.14,0.12
1784158333.4497,16:32:13.449,0.98,0.11,0.14
1784158333.9496,16:32:13.949,0.98,0.04,0.19
1784158334.45,16:32:14.450,0.98,0.04,0.18
1784158334.9497,16:32:14.949,0.98,0.06,0.18
1784158335.4493,16:32:15.449,0.98,0.09,0.16
1784158335.9494,16:32:15.949,0.98,0.11,0.16
1784158336.449,16:32:16.449,0.98,0.11,0.16
1784158336.949,16:32:16.949,0.98,0.13,0.16
1784158337.4493,16:32:17.449,0.98,0.13,0.16
1784158337.9488,16:32:17.948,0.98,0.15,0.15
1784158338.4484,16:32:18.448,0.98,0.19,0.10
1784158338.9484,16:32:18.948,0.97,0.24,0.05
1784158339.4483,16:32:19.448,0.96,0.27,0.00
1784158339.9477,16:32:19.947,0.96,0.29,-0.02
1784158340.4482,16:32:20.448,0.95,0.30,-0.02
1784158340.9472,16:32:20.947,0.95,0.30,-0.01
1784158341.4471,16:32:21.447,0.96,0.26,0.01
1784158341.9469,16:32:21.946,0.75,0.60,-0.29
1784158342.4464,16:32:22.446,0.83,0.52,-0.23
1784158342.9457,16:32:22.945,0.88,0.45,-0.17
1784158343.446,16:32:23.446,0.90,0.42,-0.13
1784158343.946,16:32:23.946,0.91,0.41,-0.11
1784158344.4457,16:32:24.445,0.91,0.41,-0.10
1784158344.9461,16:32:24.946,0.91,0.39,-0.10
1784158345.4456,16:32:25.445,0.92,0.38,-0.08
1784158345.945,16:32:25.945,0.92,0.38,-0.10
1784158346.445,16:32:26.445,0.92,0.37,-0.10
1784158346.9448,16:32:26.944,0.91,0.40,-0.11
1784158347.4442,16:32:27.444,0.91,0.40,-0.11
1784158347.9447,16:32:27.944,0.87,0.47,-0.14
