Timestamp,Local time,Pleasure,Arousal,Dominance
1783969408.309,12:03:28.309,0.97,0.14,0.18
1783969408.809,12:03:28.809,0.98,0.15,0.16
1783969409.3089,12:03:29.308,0.98,0.08,0.20
1783969409.8083,12:03:29.808,0.96,-0.03,0.28
1783969410.3085,12:03:30.308,0.97,-0.06,0.22
1783969410.8082,12:03:30.808,0.97,-0.06,0.21
1783969411.3074,12:03:31.307,0.98,-0.05,0.21
1783969411.8076,12:03:31.807,0.97,-0.03,0.23
1783969412.3075,12:03:32.307,0.97,-0.04,0.23
1783969412.8069,12:03:32.806,0.98,0.02,0.18
1783969413.3068,12:03:33.306,0.99,0.02,0.17
1783969413.8071,12:03:33.807,0.99,0.00,0.14
1783969414.3063,12:03:34.306,0.99,0.01,0.14
1783969414.8063,12:03:34.806,0.98,0.06,0.16
1783969415.3068,12:03:35.306,0.98,0.18,0.13
1783969415.8066,12:03:35.806,0.94,0.33,0.02
1783969416.3061,12:03:36.306,0.94,0.35,0.02
1783969416.806,12:03:36.806,0.92,0.39,-0.01
1783969417.3058,12:03:37.305,0.93,0.37,-0.05
1783969417.8054,12:03:37.805,0.92,0.38,-0.10
1783969418.3055,12:03:38.305,0.94,0.35,-0.08
1783969418.8048,12:03:38.804,0.94,0.34,-0.08
1783969419.3044,12:03:39.304,0.94,0.33,-0.06
1783969419.8045,12:03:39.804,0.97,0.22,0.04
1783969420.3047,12:03:40.304,0.97,0.21,0.09
1783969420.8047,12:03:40.804,0.97,0.19,0.12
1783969421.3052,12:03:41.305,0.98,0.18,0.12
1783969421.8046,12:03:41.804,0.98,0.16,0.12
1783969422.3043,12:03:42.304,0.98,0.14,0.12
1783969422.8044,12:03:42.804,0.99,0.10,0.13
1783969423.3037,12:03:43.303,0.98,0.04,0.19
1783969423.8029,12:03:43.802,0.98,0.04,0.19
1783969424.303,12:03:44.303,0.98,0.04,0.19
1783969424.8027,12:03:44.802,0.99,0.09,0.12
1783969425.3021,12:03:45.302,0.99,0.09,0.12
1783969425.8022,12:03:45.802,0.99,0.03,0.16
1783969426.3022,12:03:46.302,0.98,0.01,0.20
1783969426.8018,12:03:46.801,0.98,0.02,0.21
1783969427.3022,12:03:47.302,0.98,0.01,0.20
1783969427.802,12:03:47.802,0.98,0.00,0.20
1783969428.3012,12:03:48.301,0.98,0.00,0.20
1783969428.8017,12:03:48.801,0.98,0.02,0.19
1783969429.3019,12:03:49.301,0.99,-0.01,0.16
1783969429.8018,12:03:49.801,0.99,0.00,0.17
1783969430.302,12:03:50.302,0.98,0.01,0.20
1783969430.8022,12:03:50.802,0.98,0.07,0.18
1783969431.302,12:03:51.302,0.98,0.07,0.19
1783969431.8017,12:03:51.801,0.97,0.00,0.24
1783969432.3022,12:03:52.302,0.98,-0.01,0.21
1783969432.8021,12:03:52.802,0.98,0.00,0.21
1783969433.3021,12:03:53.302,0.98,0.06,0.17
1783969433.8021,12:03:53.802,0.98,0.07,0.20
1783969434.3012,12:03:54.301,0.98,0.10,0.20
1783969434.8008,12:03:54.800,0.97,0.15,0.16
1783969435.301,12:03:55.301,0.97,0.19,0.12
1783969435.8006,12:03:55.800,0.96,0.29,0.05
1783969436.3002,12:03:56.300,0.95,0.32,0.02
1783969436.8002,12:03:56.800,0.95,0.32,0.04
1783969437.2997,12:03:57.299,0.95,0.30,0.07
1783969437.7991,12:03:57.799,0.97,0.18,0.15
1783969438.2991,12:03:58.299,0.98,0.08,0.18
1783969438.7987,12:03:58.798,0.99,0.02,0.17
1783969439.2981,12:03:59.298,0.98,0.01,0.19
1783969439.7985,12:03:59.798,0.98,-0.01,0.19
1783969440.2986,12:04:00.298,0.98,-0.01,0.18
1783969440.798,12:04:00.798,0.99,0.00,0.14
1783969441.2988,12:04:01.298,0.99,0.02,0.11
1783969441.7985,12:04:01.798,0.99,0.08,0.10
1783969442.2977,12:04:02.297,0.99,0.10,0.12
1783969442.7979,12:04:02.797,0.98,0.01,0.21
1783969443.2976,12:04:03.297,0.96,-0.07,0.26
1783969443.7972,12:04:03.797,0.95,-0.11,0.29
1783969444.2974,12:04:04.297,0.95,-0.11,0.31
1783969444.7975,12:04:04.797,0.94,-0.12,0.31
1783969445.2973,12:04:05.297,0.94,-0.12,0.31
1783969445.7969,12:04:05.796,0.95,-0.10,0.29
1783969446.2974,12:04:06.297,0.96,-0.09,0.27
1783969446.7972,12:04:06.797,0.98,-0.02,0.21
1783969447.2972,12:04:07.297,0.99,0.13,0.07
1783969447.7978,12:04:07.797,0.99,0.10,0.02
1783969448.2976,12:04:08.297,1.00,0.01,0.09
1783969448.7976,12:04:08.797,0.98,-0.11,0.19
1783969449.2971,12:04:09.297,0.95,-0.15,0.27
1783969449.7967,12:04:09.796,0.94,-0.12,0.32
1783969450.2963,12:04:10.296,0.94,-0.12,0.33
1783969450.7966,12:04:10.796,0.94,-0.11,0.33
1783969451.2962,12:04:11.296,0.94,-0.11,0.33
1783969451.796,12:04:11.796,0.94,-0.12,0.32
1783969452.2963,12:04:12.296,0.94,-0.12,0.33
1783969452.7957,12:04:12.795,0.94,-0.11,0.33
1783969453.2951,12:04:13.295,0.94,-0.12,0.32
1783969453.7952,12:04:13.795,0.94,-0.13,0.31
1783969454.2944,12:04:14.294,0.94,-0.14,0.30
1783969454.7937,12:04:14.793,0.95,-0.15,0.29
1783969455.2939,12:04:15.293,0.95,-0.13,0.29
1783969455.794,12:04:15.794,0.95,-0.09,0.29
1783969456.2935,12:04:16.293,0.96,-0.06,0.28
1783969456.7935,12:04:16.793,0.96,-0.01,0.27
1783969457.2931,12:04:17.293,0.97,0.06,0.23
1783969457.7928,12:04:17.792,0.97,0.10,0.20
1783969458.293,12:04:18.293,0.98,0.10,0.19
1783969458.793,12:04:18.793,0.98,0.10,0.19
1783969459.2931,12:04:19.293,0.97,0.01,0.24
1783969459.7929,12:04:19.792,0.97,0.01,0.23
1783969460.2927,12:04:20.292,0.98,0.03,0.21
1783969460.7924,12:04:20.792,0.97,0.03,0.23
1783969461.2918,12:04:21.291,0.97,0.04,0.23
1783969461.7924,12:04:21.792,0.98,0.08,0.16
1783969462.2919,12:04:22.291,0.98,0.16,0.08
1783969462.7919,12:04:22.791,0.99,0.14,0.09
1783969463.2923,12:04:23.292,0.99,0.14,0.10
1783969463.792,12:04:23.792,0.99,0.13,0.10
1783969464.2918,12:04:24.291,0.98,0.15,0.11
1783969464.7917,12:04:24.791,0.98,0.15,0.14
1783969465.291,12:04:25.291,0.98,0.16,0.13
1783969465.7912,12:04:25.791,0.98,0.19,0.09
1783969466.2915,12:04:26.291,0.96,0.28,0.00
1783969466.7912,12:04:26.791,0.97,0.26,0.02
1783969467.2906,12:04:27.290,0.98,0.20,0.07
1783969467.7906,12:04:27.790,0.98,0.15,0.11
1783969468.2902,12:04:28.290,0.98,0.12,0.13
1783969468.7896,12:04:28.789,0.98,0.11,0.15
1783969469.2902,12:04:29.290,0.98,0.08,0.18
1783969469.7901,12:04:29.790,0.98,0.12,0.17
1783969470.2895,12:04:30.289,0.98,0.14,0.16
1783969470.7895,12:04:30.789,0.98,0.06,0.21
1783969471.2894,12:04:31.289,0.98,0.07,0.21
1783969471.7886,12:04:31.788,0.98,0.11,0.17
1783969472.2888,12:04:32.288,0.98,0.17,0.13
1783969472.7887,12:04:32.788,0.98,0.14,0.15
1783969473.2885,12:04:33.288,0.97,0.15,0.19
1783969473.7881,12:04:33.788,0.97,0.12,0.21
1783969474.2884,12:04:34.288,0.97,0.11,0.21
1783969474.7878,12:04:34.787,0.98,0.08,0.18
1783969475.2876,12:04:35.287,0.99,0.08,0.13
1783969475.7879,12:04:35.787,0.99,0.07,0.12
1783969476.2875,12:04:36.287,0.99,0.05,0.13
1783969476.7879,12:04:36.787,0.98,0.03,0.18
1783969477.2884,12:04:37.288,0.98,0.03,0.18
1783969477.7882,12:04:37.788,0.99,0.03,0.11
1783969478.2879,12:04:38.287,0.99,0.02,0.12
1783969478.7877,12:04:38.787,0.99,0.03,0.12
1783969479.2873,12:04:39.287,0.99,0.03,0.14
1783969479.7874,12:04:39.787,0.98,0.02,0.21
1783969480.2878,12:04:40.287,0.97,0.00,0.24
1783969480.7875,12:04:40.787,0.97,0.07,0.22
1783969481.2876,12:04:41.287,0.97,0.13,0.19
1783969481.7872,12:04:41.787,0.98,0.11,0.19
1783969482.2866,12:04:42.286,0.98,0.09,0.18
1783969482.7861,12:04:42.786,0.98,0.09,0.19
1783969483.2861,12:04:43.286,0.98,0.10,0.18
1783969483.7855,12:04:43.785,0.98,0.15,0.14
1783969484.2854,12:04:44.285,0.98,0.20,0.08
1783969484.7854,12:04:44.785,0.96,0.26,0.01
1783969485.2851,12:04:45.285,0.96,0.29,-0.05
1783969485.7849,12:04:45.784,0.93,0.33,-0.17
1783969486.2849,12:04:46.284,0.91,0.36,-0.21
1783969486.7844,12:04:46.784,0.88,0.42,-0.22
1783969487.2838,12:04:47.283,0.85,0.48,-0.21
1783969487.7844,12:04:47.784,0.84,0.49,-0.23
1783969488.2841,12:04:48.284,0.75,0.55,-0.37
1783969488.7835,12:04:48.783,0.76,0.55,-0.35
1783969489.2832,12:04:49.283,0.84,0.49,-0.24
1783969489.7837,12:04:49.783,0.95,0.30,0.01
1783969490.2828,12:04:50.282,0.96,0.25,0.11
1783969490.7828,12:04:50.782,0.97,0.12,0.22
1783969491.2833,12:04:51.283,0.97,0.11,0.22
1783969491.783,12:04:51.783,0.97,0.19,0.18
1783969492.283,12:04:52.283,0.97,0.21,0.16
1783969492.7838,12:04:52.783,0.97,0.22,0.12
1783969493.2834,12:04:53.283,0.96,0.24,0.11
1783969493.7826,12:04:53.782,0.97,0.24,0.10
1783969494.2825,12:04:54.282,0.97,0.25,0.03
1783969494.7825,12:04:54.782,0.94,0.32,-0.12
1783969495.2823,12:04:55.282,0.94,0.31,-0.14
1783969495.7826,12:04:55.782,0.94,0.30,-0.14
1783969496.2822,12:04:56.282,0.98,0.21,-0.06
1783969496.7819,12:04:56.781,0.99,0.11,0.06
1783969497.2819,12:04:57.281,0.99,0.12,0.04
1783969497.7811,12:04:57.781,0.99,0.06,0.15
1783969498.2808,12:04:58.280,0.97,0.01,0.23
1783969498.7817,12:04:58.781,0.97,0.01,0.23
1783969499.2811,12:04:59.281,0.98,0.03,0.20
1783969499.781,12:04:59.781,0.99,0.06,0.14
1783969500.2814,12:05:00.281,0.99,0.06,0.14
1783969500.7808,12:05:00.780,0.99,0.08,0.10
1783969501.2805,12:05:01.280,0.99,0.17,0.00
1783969501.7801,12:05:01.780,0.95,0.29,-0.15
1783969502.2798,12:05:02.279,0.96,0.26,-0.13
1783969502.7793,12:05:02.779,0.95,0.27,-0.16
1783969503.279,12:05:03.279,0.95,0.27,-0.17
1783969503.7794,12:05:03.779,0.93,0.32,-0.20
1783969504.2787,12:05:04.278,0.92,0.36,-0.19
1783969504.7787,12:05:04.778,0.91,0.38,-0.17
1783969505.2783,12:05:05.278,0.89,0.41,-0.21
1783969505.7776,12:05:05.777,0.88,0.40,-0.26
1783969506.2776,12:05:06.277,0.87,0.41,-0.28
1783969506.7779,12:05:06.777,0.86,0.42,-0.30
1783969507.2772,12:05:07.277,0.85,0.43,-0.31
1783969507.7776,12:05:07.777,0.85,0.43,-0.30
1783969508.2779,12:05:08.277,0.83,0.46,-0.32
1783969508.7775,12:05:08.777,0.86,0.44,-0.26
1783969509.2769,12:05:09.276,0.89,0.39,-0.23
1783969509.7774,12:05:09.777,0.89,0.38,-0.24
1783969510.2766,12:05:10.276,0.83,0.45,-0.32
1783969510.7764,12:05:10.776,0.82,0.45,-0.34
1783969511.2769,12:05:11.276,0.84,0.44,-0.32
1783969511.7765,12:05:11.776,0.85,0.44,-0.29
1783969512.2761,12:05:12.276,0.86,0.43,-0.28
1783969512.7762,12:05:12.776,0.89,0.39,-0.24
1783969513.2758,12:05:13.275,0.95,0.27,-0.13
1783969513.7756,12:05:13.775,0.96,0.27,-0.13
1783969514.2757,12:05:14.275,0.96,0.26,-0.12
1783969514.7749,12:05:14.774,0.96,0.26,-0.11
1783969515.2747,12:05:15.274,0.96,0.26,-0.10
1783969515.7748,12:05:15.774,0.95,0.28,-0.12
1783969516.275,12:05:16.275,0.94,0.32,-0.11
1783969516.7746,12:05:16.774,0.91,0.38,-0.16
1783969517.2749,12:05:17.274,0.90,0.40,-0.16
1783969517.7747,12:05:17.774,0.89,0.41,-0.21
1783969518.2743,12:05:18.274,0.89,0.41,-0.23
1783969518.7748,12:05:18.774,0.82,0.48,-0.30
1783969519.2744,12:05:19.274,0.81,0.51,-0.31
1783969519.7738,12:05:19.773,0.80,0.51,-0.32
1783969520.2739,12:05:20.273,0.79,0.51,-0.34
1783969520.7741,12:05:20.774,0.77,0.52,-0.36
1783969521.2736,12:05:21.273,0.76,0.52,-0.38
1783969521.7737,12:05:21.773,0.74,0.55,-0.39
1783969522.274,12:05:22.274,0.74,0.55,-0.38
1783969522.7736,12:05:22.773,0.73,0.56,-0.39
1783969523.2735,12:05:23.273,0.72,0.56,-0.40
1783969523.7737,12:05:23.773,0.73,0.56,-0.39
1783969524.2732,12:05:24.273,0.78,0.50,-0.36
1783969524.7732,12:05:24.773,0.81,0.47,-0.35
1783969525.273,12:05:25.273,0.84,0.47,-0.29
1783969525.7729,12:05:25.772,0.84,0.47,-0.28
1783969526.2721,12:05:26.272,0.84,0.47,-0.27
1783969526.7725,12:05:26.772,0.88,0.44,-0.19
1783969527.272,12:05:27.272,0.88,0.43,-0.19
1783969527.7712,12:05:27.771,0.88,0.43,-0.21
1783969528.2714,12:05:28.271,0.89,0.39,-0.24
1783969528.7712,12:05:28.771,0.88,0.38,-0.27
1783969529.2708,12:05:29.270,0.89,0.38,-0.26
1783969529.771,12:05:29.771,0.85,0.44,-0.30
1783969530.2713,12:05:30.271,0.84,0.46,-0.29
1783969530.7709,12:05:30.770,0.86,0.44,-0.27
1783969531.2709,12:05:31.270,0.87,0.41,-0.27
1783969531.7704,12:05:31.770,0.85,0.44,-0.28
1783969532.2698,12:05:32.269,0.86,0.43,-0.27
1783969532.7696,12:05:32.769,0.89,0.41,-0.20
1783969533.2697,12:05:33.269,0.92,0.38,-0.11
1783969533.7689,12:05:33.768,0.93,0.35,-0.05
1783969534.2694,12:05:34.269,0.94,0.34,-0.06
1783969534.7692,12:05:34.769,0.94,0.32,-0.12
1783969535.2684,12:05:35.268,0.95,0.28,-0.14
1783969535.7683,12:05:35.768,0.98,0.20,-0.08
1783969536.2685,12:05:36.268,0.99,0.14,-0.03
1783969536.7681,12:05:36.768,0.99,0.13,0.01
1783969537.2682,12:05:37.268,0.99,0.09,0.10
1783969537.7683,12:05:37.768,0.98,0.15,0.10
1783969538.2679,12:05:38.267,0.98,0.20,0.08
1783969538.7674,12:05:38.767,0.97,0.24,0.05
1783969539.2676,12:05:39.267,0.97,0.25,0.03
1783969539.7672,12:05:39.767,0.97,0.23,0.05
1783969540.2669,12:05:40.266,0.97,0.24,0.05
1783969540.767,12:05:40.767,0.97,0.23,0.07
1783969541.2666,12:05:41.266,0.97,0.23,0.08
1783969541.7665,12:05:41.766,0.96,0.27,0.10
1783969542.2665,12:05:42.266,0.96,0.26,0.11
1783969542.7665,12:05:42.766,0.97,0.24,0.09
1783969543.2664,12:05:43.266,0.98,0.20,0.05
1783969543.767,12:05:43.767,0.99,0.14,0.00
1783969544.2662,12:05:44.266,0.99,0.13,0.02
1783969544.7655,12:05:44.765,0.99,0.14,0.00
1783969545.2657,12:05:45.265,0.99,0.17,0.02
1783969545.7657,12:05:45.765,0.97,0.23,-0.03
1783969546.265,12:05:46.265,0.95,0.29,-0.11
1783969546.7658,12:05:46.765,0.94,0.31,-0.15
1783969547.2655,12:05:47.265,0.91,0.37,-0.20
1783969547.7649,12:05:47.764,0.90,0.38,-0.21
1783969548.2647,12:05:48.264,0.90,0.39,-0.21
1783969548.7652,12:05:48.765,0.90,0.39,-0.20
1783969549.265,12:05:49.265,0.93,0.35,-0.14
1783969549.765,12:05:49.765,0.94,0.32,-0.11
1783969550.2645,12:05:50.264,0.97,0.26,-0.03
1783969550.7641,12:05:50.764,0.97,0.23,0.03
1783969551.2641,12:05:51.264,0.97,0.23,0.03
1783969551.7644,12:05:51.764,0.96,0.27,0.00
1783969552.264,12:05:52.264,0.96,0.27,-0.02
1783969552.764,12:05:52.764,0.97,0.23,-0.01
1783969553.2643,12:05:53.264,0.98,0.22,0.00
1783969553.7635,12:05:53.763,0.97,0.23,-0.01
1783969554.2629,12:05:54.262,0.97,0.25,0.02
1783969554.7634,12:05:54.763,0.97,0.26,0.01
1783969555.2628,12:05:55.262,0.96,0.27,-0.03
1783969555.7624,12:05:55.762,0.96,0.29,-0.05
1783969556.2631,12:05:56.263,0.98,0.18,0.13
1783969556.7625,12:05:56.762,0.98,0.10,0.19
1783969557.2614,12:05:57.261,0.98,0.09,0.18
1783969557.7621,12:05:57.762,0.98,0.10,0.17
1783969558.2617,12:05:58.261,0.98,0.13,0.15
1783969558.7614,12:05:58.761,0.98,0.14,0.14
1783969559.2615,12:05:59.261,0.98,0.15,0.13
1783969559.7611,12:05:59.761,0.98,0.18,0.11
1783969560.2609,12:06:00.260,0.97,0.23,0.07
1783969560.761,12:06:00.761,0.96,0.27,-0.03
1783969561.261,12:06:01.261,0.94,0.34,-0.10
1783969561.7611,12:06:01.761,0.92,0.38,-0.13
1783969562.2609,12:06:02.260,0.88,0.45,-0.13
1783969562.7605,12:06:02.760,0.86,0.48,-0.15
1783969563.2602,12:06:03.260,0.87,0.47,-0.14
1783969563.7606,12:06:03.760,0.88,0.46,-0.11
1783969564.261,12:06:04.261,0.89,0.45,-0.06
1783969564.7604,12:06:04.760,0.91,0.41,-0.04
1783969565.2602,12:06:05.260,0.94,0.35,0.00
1783969565.7604,12:06:05.760,0.94,0.34,0.00
1783969566.2599,12:06:06.259,0.93,0.37,-0.03
1783969566.7597,12:06:06.759,0.93,0.37,-0.03
1783969567.2595,12:06:07.259,0.96,0.29,0.04
1783969567.759,12:06:07.759,0.95,0.30,0.10
1783969568.2586,12:06:08.258,0.95,0.28,0.11
1783969568.7588,12:06:08.758,0.95,0.28,0.11
1783969569.2585,12:06:09.258,0.96,0.27,0.09
1783969569.7585,12:06:09.758,0.94,0.33,0.03
1783969570.2588,12:06:10.258,0.94,0.34,-0.03
1783969570.7582,12:06:10.758,0.94,0.34,-0.07
1783969571.2578,12:06:11.257,0.96,0.27,-0.02
1783969571.7581,12:06:11.758,0.96,0.27,-0.02
1783969572.2577,12:06:12.257,0.94,0.33,-0.04
1783969572.7571,12:06:12.757,0.94,0.33,-0.02
1783969573.2572,12:06:13.257,0.95,0.32,0.01
1783969573.7566,12:06:13.756,0.95,0.30,0.05
1783969574.2558,12:06:14.255,0.95,0.30,0.05
1783969574.7562,12:06:14.756,0.96,0.25,0.10
1783969575.2558,12:06:15.255,0.97,0.22,0.10
1783969575.7552,12:06:15.755,0.97,0.22,0.10
1783969576.2555,12:06:16.255,0.97,0.24,0.08
1783969576.7551,12:06:16.755,0.95,0.32,0.00
1783969577.2545,12:06:17.254,0.94,0.34,-0.06
1783969577.755,12:06:17.755,0.96,0.26,-0.12
1783969578.2548,12:06:18.254,0.97,0.21,-0.09
1783969578.7548,12:06:18.754,0.99,0.12,0.00
1783969579.2551,12:06:19.255,0.99,0.12,0.02
1783969579.7553,12:06:19.755,0.98,0.19,-0.01
1783969580.2553,12:06:20.255,0.95,0.29,-0.08
1783969580.755,12:06:20.755,0.96,0.29,-0.05
1783969581.2554,12:06:21.255,0.96,0.27,-0.04
1783969581.755,12:06:21.755,0.96,0.28,-0.04
1783969582.2553,12:06:22.255,0.91,0.38,-0.15
1783969582.7555,12:06:22.755,0.89,0.41,-0.19
1783969583.255,12:06:23.255,0.88,0.42,-0.20
1783969583.7552,12:06:23.755,0.93,0.34,-0.12
1783969584.2554,12:06:24.255,0.96,0.25,-0.08
1783969584.7544,12:06:24.754,0.96,0.25,-0.11
1783969585.2542,12:06:25.254,0.98,0.19,-0.06
1783969585.754,12:06:25.754,0.98,0.21,-0.05
1783969586.2533,12:06:26.253,0.94,0.32,-0.10
1783969586.7527,12:06:26.752,0.91,0.41,-0.10
1783969587.2531,12:06:27.253,0.88,0.46,-0.13
1783969587.7528,12:06:27.752,0.81,0.55,-0.20
1783969588.2526,12:06:28.252,0.75,0.60,-0.28
1783969588.7529,12:06:28.752,0.75,0.59,-0.29
1783969589.2519,12:06:29.251,0.80,0.53,-0.28
1783969589.7515,12:06:29.751,0.82,0.51,-0.27
1783969590.2518,12:06:30.251,0.88,0.43,-0.21
1783969590.7511,12:06:30.751,0.89,0.41,-0.20
1783969591.2505,12:06:31.250,0.90,0.39,-0.18
1783969591.751,12:06:31.751,0.90,0.41,-0.16
1783969592.2504,12:06:32.250,0.89,0.43,-0.13
1783969592.7498,12:06:32.749,0.87,0.48,-0.13
1783969593.2502,12:06:33.250,0.84,0.52,-0.17
1783969593.75,12:06:33.750,0.83,0.53,-0.18
1783969594.2498,12:06:34.249,0.82,0.53,-0.24
1783969594.7501,12:06:34.750,0.86,0.46,-0.20
1783969595.2505,12:06:35.250,0.90,0.40,-0.17
1783969595.7501,12:06:35.750,0.88,0.43,-0.19
1783969596.25,12:06:36.250,0.89,0.42,-0.16
1783969596.7499,12:06:36.749,0.89,0.42,-0.16
1783969597.2496,12:06:37.249,0.89,0.42,-0.16
1783969597.7498,12:06:37.749,0.88,0.44,-0.18
1783969598.25,12:06:38.250,0.82,0.52,-0.24
1783969598.7503,12:06:38.750,0.83,0.51,-0.21
1783969599.2501,12:06:39.250,0.85,0.50,-0.15
1783969599.7499,12:06:39.749,0.87,0.49,-0.12
1783969600.249,12:06:40.249,0.84,0.52,-0.18
1783969600.7485,12:06:40.748,0.84,0.49,-0.23
1783969601.2485,12:06:41.248,0.89,0.41,-0.18
1783969601.7478,12:06:41.747,0.92,0.36,-0.13
1783969602.2474,12:06:42.247,0.94,0.32,-0.11
1783969602.7475,12:06:42.747,0.95,0.30,-0.09
1783969603.2468,12:06:43.246,0.96,0.29,-0.03
1783969603.7458,12:06:43.745,0.97,0.24,0.08
1783969604.246,12:06:44.246,0.97,0.24,0.08
1783969604.7457,12:06:44.745,0.93,0.36,-0.08
1783969605.2451,12:06:45.245,0.91,0.39,-0.14
1783969605.7459,12:06:45.745,0.90,0.40,-0.16
1783969606.2461,12:06:46.246,0.96,0.29,-0.07
1783969606.7457,12:06:46.745,0.96,0.27,-0.06
1783969607.2459,12:06:47.245,0.97,0.25,-0.02
1783969607.7458,12:06:47.745,0.96,0.27,0.02
1783969608.2455,12:06:48.245,0.91,0.41,-0.05
1783969608.7456,12:06:48.745,0.91,0.41,-0.07
1783969609.245,12:06:49.245,0.90,0.42,-0.11
1783969609.745,12:06:49.745,0.89,0.43,-0.16
1783969610.2455,12:06:50.245,0.90,0.41,-0.16
1783969610.7455,12:06:50.745,0.91,0.40,-0.15
1783969611.2451,12:06:51.245,0.95,0.30,-0.07
1783969611.7456,12:06:51.745,0.98,0.19,0.04
1783969612.2454,12:06:52.245,0.99,0.08,0.13
1783969612.7454,12:06:52.745,0.99,0.01,0.13
1783969613.2453,12:06:53.245,0.99,-0.02,0.14
1783969613.7459,12:06:53.745,0.98,-0.06,0.18
1783969614.245,12:06:54.245,0.96,-0.12,0.25
1783969614.7442,12:06:54.744,0.96,-0.11,0.25
1783969615.2438,12:06:55.243,0.97,-0.09,0.24
1783969615.7437,12:06:55.743,0.98,-0.04,0.19
1783969616.2429,12:06:56.242,1.00,0.04,0.08
1783969616.7431,12:06:56.743,0.99,0.14,-0.03
1783969617.2427,12:06:57.242,0.98,0.20,-0.07
1783969617.7423,12:06:57.742,0.95,0.27,-0.14
1783969618.2425,12:06:58.242,0.95,0.27,-0.14
1783969618.7421,12:06:58.742,0.94,0.32,-0.15
1783969619.2419,12:06:59.241,0.91,0.37,-0.20
1783969619.7423,12:06:59.742,0.90,0.38,-0.21
1783969620.242,12:07:00.242,0.86,0.48,-0.19
1783969620.7418,12:07:00.741,0.79,0.55,-0.27
1783969621.242,12:07:01.242,0.76,0.58,-0.30
1783969621.7423,12:07:01.742,0.77,0.57,-0.28
1783969622.2415,12:07:02.241,0.79,0.55,-0.26
1783969622.7419,12:07:02.741,0.86,0.48,-0.20
1783969623.2416,12:07:03.241,0.91,0.37,-0.17
1783969623.7408,12:07:03.740,0.92,0.37,-0.16
1783969624.241,12:07:04.241,0.94,0.32,-0.11
1783969624.7415,12:07:04.741,0.94,0.34,-0.05
1783969625.2409,12:07:05.240,0.89,0.44,-0.10
1783969625.7409,12:07:05.740,0.88,0.45,-0.11
1783969626.2412,12:07:06.241,0.89,0.44,-0.13
1783969626.7406,12:07:06.740,0.97,0.25,0.00
1783969627.2405,12:07:07.240,0.97,0.24,-0.01
1783969627.7401,12:07:07.740,0.92,0.38,-0.12
1783969628.2392,12:07:08.239,0.89,0.43,-0.18
1783969628.7389,12:07:08.738,0.89,0.42,-0.19
1783969629.2389,12:07:09.238,0.88,0.41,-0.23
1783969629.7381,12:07:09.738,0.88,0.41,-0.23
1783969630.2378,12:07:10.237,0.86,0.43,-0.26
1783969630.7378,12:07:10.737,0.85,0.46,-0.25
1783969631.2378,12:07:11.237,0.83,0.48,-0.27
1783969631.7379,12:07:11.737,0.84,0.47,-0.27
1783969632.2385,12:07:12.238,0.84,0.47,-0.26
1783969632.7383,12:07:12.738,0.90,0.42,-0.15
1783969633.238,12:07:13.238,0.91,0.41,-0.07
1783969633.7381,12:07:13.738,0.94,0.33,0.00
1783969634.2377,12:07:14.237,0.95,0.32,0.00
1783969634.737,12:07:14.737,0.95,0.31,0.00
1783969635.2374,12:07:15.237,0.95,0.32,-0.01
1783969635.737,12:07:15.737,0.96,0.29,0.00
1783969636.2369,12:07:16.236,0.97,0.24,0.01
1783969636.7367,12:07:16.736,0.98,0.18,0.00
1783969637.2363,12:07:17.236,0.98,0.18,0.00
1783969637.7358,12:07:17.735,0.97,0.23,0.02
1783969638.236,12:07:18.236,0.94,0.34,-0.05
1783969638.7362,12:07:18.736,0.94,0.34,-0.04
1783969639.2355,12:07:19.235,0.95,0.32,-0.08
1783969639.7359,12:07:19.735,0.95,0.30,-0.09
1783969640.2363,12:07:20.236,0.94,0.33,-0.11
1783969640.7355,12:07:20.735,0.93,0.35,-0.10
1783969641.2352,12:07:21.235,0.90,0.40,-0.14
1783969641.7349,12:07:21.734,0.90,0.41,-0.14
1783969642.2345,12:07:22.234,0.92,0.38,-0.11
1783969642.7343,12:07:22.734,0.94,0.33,-0.09
1783969643.2342,12:07:23.234,0.97,0.26,-0.03
1783969643.7342,12:07:23.734,0.98,0.20,0.01
1783969644.2336,12:07:24.233,0.99,0.13,0.10
1783969644.7339,12:07:24.733,0.98,0.12,0.14
1783969645.2339,12:07:25.233,0.98,0.12,0.15
1783969645.7333,12:07:25.733,0.97,0.23,0.09
1783969646.2339,12:07:26.233,0.95,0.32,0.01
1783969646.7337,12:07:26.733,0.94,0.35,-0.06
1783969647.2335,12:07:27.233,0.93,0.35,-0.08
1783969647.7338,12:07:27.733,0.94,0.35,-0.02
1783969648.233,12:07:28.233,0.94,0.34,-0.02
1783969648.7324,12:07:28.732,0.96,0.26,0.05
1783969649.2325,12:07:29.232,0.97,0.22,0.08
1783969649.7327,12:07:29.732,0.97,0.22,0.05
1783969650.2321,12:07:30.232,0.95,0.30,-0.03
1783969650.7326,12:07:30.732,0.94,0.32,-0.09
1783969651.2326,12:07:31.232,0.93,0.33,-0.16
1783969651.7321,12:07:31.732,0.97,0.22,-0.07
1783969652.2323,12:07:32.232,0.96,0.26,-0.08
1783969652.7325,12:07:32.732,0.95,0.31,-0.04
1783969653.2322,12:07:33.232,0.93,0.35,-0.08
