Timestamp,Local time,Pleasure,Arousal,Dominance
1784154698.5991,15:31:38.599,0.80,0.57,-0.17
1784154699.0987,15:31:39.098,0.85,0.51,-0.14
1784154699.5994,15:31:39.599,0.96,0.30,0.00
1784154700.099,15:31:40.099,0.99,0.09,0.13
1784154700.5987,15:31:40.598,0.99,0.01,0.16
1784154701.0985,15:31:41.098,0.99,-0.02,0.16
1784154701.5989,15:31:41.598,0.99,-0.04,0.16
1784154702.0983,15:31:42.098,0.99,-0.04,0.16
1784154702.5988,15:31:42.598,0.99,-0.04,0.16
1784154703.0988,15:31:43.098,0.98,-0.07,0.18
1784154703.5985,15:31:43.598,0.98,-0.07,0.18
1784154704.0985,15:31:44.098,0.99,-0.04,0.15
1784154704.5984,15:31:44.598,0.99,-0.04,0.17
1784154705.0978,15:31:45.097,0.99,0.06,0.10
1784154705.5981,15:31:45.598,0.99,0.13,0.07
1784154706.0975,15:31:46.097,0.98,0.21,0.05
1784154706.5972,15:31:46.597,0.97,0.23,0.05
1784154707.0972,15:31:47.097,0.97,0.25,0.07
1784154707.5972,15:31:47.597,0.81,0.55,-0.20
1784154708.0965,15:31:48.096,0.81,0.55,-0.20
1784154708.5965,15:31:48.596,0.79,0.58,-0.22
1784154709.0966,15:31:49.096,0.78,0.59,-0.21
1784154709.596,15:31:49.596,0.79,0.59,-0.19
1784154710.096,15:31:50.096,0.79,0.59,-0.19
1784154710.5962,15:31:50.596,0.85,0.51,-0.14
1784154711.0956,15:31:51.095,0.91,0.41,-0.08
1784154711.5952,15:31:51.595,0.95,0.31,-0.02
1784154712.0955,15:31:52.095,0.98,0.01,0.20
1784154712.5951,15:31:52.595,0.98,-0.03,0.18
1784154713.0949,15:31:53.094,0.98,-0.07,0.17
1784154713.5947,15:31:53.594,0.98,-0.08,0.18
1784154714.0946,15:31:54.094,0.98,-0.08,0.20
1784154714.594,15:31:54.594,0.99,0.12,0.04
1784154715.0941,15:31:55.094,0.97,0.25,-0.07
1784154715.5939,15:31:55.593,0.93,0.33,-0.14
1784154716.0932,15:31:56.093,0.93,0.33,-0.18
1784154716.5934,15:31:56.593,0.96,0.26,-0.11
1784154717.0934,15:31:57.093,0.99,0.06,0.15
1784154717.5933,15:31:57.593,0.98,0.06,0.17
1784154718.0937,15:31:58.093,0.98,0.02,0.20
1784154718.5938,15:31:58.593,0.96,-0.06,0.26
1784154719.0932,15:31:59.093,0.96,-0.07,0.27
1784154719.5932,15:31:59.593,0.97,-0.03,0.26
1784154720.0928,15:32:00.092,0.97,0.03,0.23
1784154720.5925,15:32:00.592,0.97,0.03,0.23
1784154721.0925,15:32:01.092,0.98,0.10,0.18
1784154721.5928,15:32:01.592,0.97,0.20,0.12
1784154722.0922,15:32:02.092,0.96,0.26,0.09
1784154722.5919,15:32:02.591,0.95,0.29,0.11
1784154723.0919,15:32:03.091,0.94,0.34,0.09
1784154723.5912,15:32:03.591,0.94,0.34,0.09
1784154724.0912,15:32:04.091,0.93,0.34,0.09
1784154724.5915,15:32:04.591,0.94,0.32,0.09
1784154725.0908,15:32:05.090,0.95,0.31,0.08
1784154725.5909,15:32:05.590,0.93,0.35,0.06
1784154726.0907,15:32:06.090,0.93,0.35,0.06
1784154726.5904,15:32:06.590,0.94,0.34,0.06
1784154727.0899,15:32:07.089,0.96,0.28,0.08
1784154727.5899,15:32:07.589,0.98,0.18,0.08
1784154728.0898,15:32:08.089,0.99,0.12,0.11
1784154728.5892,15:32:08.589,0.99,0.12,0.08
1784154729.0895,15:32:09.089,0.90,0.40,-0.17
1784154729.5891,15:32:09.589,0.83,0.49,-0.25
1784154730.089,15:32:10.089,0.79,0.53,-0.31
1784154730.5892,15:32:10.589,0.73,0.59,-0.35
1784154731.0891,15:32:11.089,0.70,0.62,-0.35
1784154731.5883,15:32:11.588,0.94,0.34,-0.03
1784154732.0888,15:32:12.088,0.94,0.35,-0.02
1784154732.5892,15:32:12.589,0.93,0.36,-0.02
1784154733.0889,15:32:13.088,0.92,0.38,0.03
1784154733.5891,15:32:13.589,0.91,0.42,0.03
1784154734.0894,15:32:14.089,0.90,0.43,0.03
1784154734.589,15:32:14.589,0.89,0.46,-0.02
1784154735.0889,15:32:15.088,0.89,0.46,-0.05
1784154735.5884,15:32:15.588,0.88,0.47,-0.09
1784154736.088,15:32:16.088,0.87,0.47,-0.10
1784154736.5879,15:32:16.587,0.85,0.51,-0.15
1784154737.0876,15:32:17.087,0.84,0.53,-0.12
1784154737.5869,15:32:17.586,0.83,0.55,-0.09
1784154738.0867,15:32:18.086,0.83,0.55,-0.08
1784154738.5866,15:32:18.586,0.83,0.54,-0.11
1784154739.086,15:32:19.086,0.84,0.52,-0.14
1784154739.5859,15:32:19.585,0.86,0.50,-0.11
1784154740.0864,15:32:20.086,0.87,0.48,-0.09
1784154740.5859,15:32:20.585,0.89,0.46,-0.03
1784154741.0855,15:32:21.085,0.91,0.41,0.00
1784154741.586,15:32:21.586,0.94,0.34,-0.02
1784154742.0856,15:32:22.085,0.98,0.18,0.05
1784154742.5855,15:32:22.585,0.99,0.05,0.11
1784154743.0853,15:32:23.085,0.99,-0.03,0.14
1784154743.5846,15:32:23.584,0.99,-0.04,0.15
1784154744.0845,15:32:24.084,0.98,-0.04,0.18
1784154744.585,15:32:24.585,0.98,-0.03,0.20
1784154745.0846,15:32:25.084,0.98,-0.06,0.21
1784154745.5844,15:32:25.584,0.99,0.04,0.09
1784154746.0847,15:32:26.084,1.00,0.04,0.09
1784154746.5837,15:32:26.583,1.00,0.07,0.07
1784154747.0834,15:32:27.083,0.99,0.11,0.03
1784154747.584,15:32:27.584,0.99,0.10,-0.01
1784154748.0839,15:32:28.083,0.99,0.12,-0.01
1784154748.5836,15:32:28.583,0.99,0.13,0.00
1784154749.0841,15:32:29.084,0.96,0.27,-0.08
1784154749.5843,15:32:29.584,0.90,0.41,-0.13
1784154750.0838,15:32:30.083,0.86,0.48,-0.17
1784154750.5838,15:32:30.583,0.86,0.49,-0.15
1784154751.0841,15:32:31.084,0.97,0.20,0.11
1784154751.5831,15:32:31.583,0.97,0.19,0.13
1784154752.0834,15:32:32.083,0.97,0.19,0.15
1784154752.5834,15:32:32.583,0.97,0.21,0.13
1784154753.0827,15:32:33.082,0.97,0.20,0.13
1784154753.5827,15:32:33.582,0.97,0.21,0.13
1784154754.0826,15:32:34.082,0.96,0.25,0.10
1784154754.5816,15:32:34.581,0.95,0.28,0.09
1784154755.0818,15:32:35.081,0.94,0.33,0.08
1784154755.5818,15:32:35.581,0.92,0.37,0.10
1784154756.081,15:32:36.081,0.92,0.39,0.08
1784154756.5813,15:32:36.581,0.91,0.41,0.06
1784154757.0813,15:32:37.081,0.91,0.41,0.04
1784154757.581,15:32:37.581,0.92,0.40,0.03
1784154758.0806,15:32:38.080,0.92,0.40,0.01
1784154758.5809,15:32:38.580,0.78,0.59,-0.20
1784154759.0803,15:32:39.080,0.90,0.42,-0.08
1784154759.58,15:32:39.580,0.98,0.19,0.03
1784154760.08,15:32:40.080,0.99,0.15,0.06
1784154760.5793,15:32:40.579,0.98,0.16,0.07
1784154761.0789,15:32:41.078,0.98,0.09,0.16
1784154761.5792,15:32:41.579,0.98,0.14,0.10
1784154762.0793,15:32:42.079,0.98,0.22,0.04
1784154762.5792,15:32:42.579,0.96,0.29,0.00
1784154763.0792,15:32:43.079,0.92,0.39,-0.09
1784154763.5791,15:32:43.579,0.92,0.37,-0.08
1784154764.0783,15:32:44.078,0.93,0.36,-0.05
1784154764.5784,15:32:44.578,0.94,0.34,0.00
1784154765.0786,15:32:45.078,0.95,0.31,0.06
1784154765.578,15:32:45.578,0.96,0.23,0.14
1784154766.0781,15:32:46.078,0.97,0.19,0.17
1784154766.5779,15:32:46.577,0.96,0.20,0.18
1784154767.077,15:32:47.077,0.89,0.46,-0.04
1784154767.5774,15:32:47.577,0.89,0.45,-0.05
1784154768.0775,15:32:48.077,0.89,0.45,-0.06
1784154768.5767,15:32:48.576,0.90,0.44,-0.09
1784154769.077,15:32:49.077,0.92,0.38,-0.09
1784154769.5768,15:32:49.576,0.93,0.35,-0.11
1784154770.0761,15:32:50.076,0.93,0.33,-0.12
1784154770.5756,15:32:50.575,0.96,0.28,-0.09
1784154771.0764,15:32:51.076,0.99,0.05,0.12
1784154771.576,15:32:51.576,0.99,0.05,0.14
1784154772.0757,15:32:52.075,0.99,0.06,0.13
1784154772.5761,15:32:52.576,0.98,0.22,-0.03
1784154773.076,15:32:53.076,0.94,0.31,-0.13
1784154773.5757,15:32:53.575,0.93,0.33,-0.15
1784154774.0759,15:32:54.075,0.89,0.41,-0.18
1784154774.5749,15:32:54.574,0.87,0.46,-0.20
1784154775.0751,15:32:55.075,0.96,0.28,0.04
1784154775.5752,15:32:55.575,0.96,0.29,0.06
1784154776.0748,15:32:56.074,0.96,0.28,0.08
1784154776.5749,15:32:56.574,0.96,0.25,0.10
1784154777.0749,15:32:57.074,0.97,0.23,0.13
1784154777.575,15:32:57.575,0.96,0.22,0.16
1784154778.0746,15:32:58.074,0.95,0.28,0.13
1784154778.5747,15:32:58.574,0.95,0.30,0.12
1784154779.0745,15:32:59.074,0.95,0.29,0.12
1784154779.5742,15:32:59.574,0.94,0.31,0.11
1784154780.0744,15:33:00.074,0.94,0.31,0.11
1784154780.5745,15:33:00.574,0.94,0.33,0.10
1784154781.0739,15:33:01.073,0.93,0.36,0.09
1784154781.574,15:33:01.574,0.70,0.69,-0.20
1784154782.0736,15:33:02.073,0.72,0.67,-0.18
1784154782.5729,15:33:02.572,0.78,0.61,-0.16
1784154783.0731,15:33:03.073,0.78,0.57,-0.27
1784154783.573,15:33:03.573,0.83,0.47,-0.30
1784154784.072,15:33:04.072,0.85,0.43,-0.30
1784154784.5718,15:33:04.571,0.87,0.39,-0.30
1784154785.0715,15:33:05.071,0.88,0.38,-0.29
1784154785.5711,15:33:05.571,0.88,0.38,-0.28
1784154786.071,15:33:06.071,0.83,0.46,-0.31
1784154786.5712,15:33:06.571,0.84,0.47,-0.28
1784154787.0709,15:33:07.070,0.82,0.48,-0.30
1784154787.5709,15:33:07.570,0.81,0.50,-0.30
1784154788.071,15:33:08.071,0.79,0.53,-0.30
1784154788.571,15:33:08.571,0.78,0.54,-0.32
1784154789.0709,15:33:09.070,0.96,0.27,0.05
1784154789.5711,15:33:09.571,0.97,0.21,0.13
1784154790.0704,15:33:10.070,0.97,0.20,0.14
1784154790.5702,15:33:10.570,0.97,0.20,0.15
1784154791.0702,15:33:11.070,0.97,0.21,0.13
1784154791.5698,15:33:11.569,0.97,0.20,0.15
1784154792.0697,15:33:12.069,0.96,0.21,0.16
1784154792.5697,15:33:12.569,0.97,0.20,0.17
1784154793.0698,15:33:13.069,0.73,0.65,-0.22
1784154793.5696,15:33:13.569,0.73,0.64,-0.25
1784154794.07,15:33:14.070,0.72,0.64,-0.26
1784154794.5697,15:33:14.569,0.73,0.63,-0.27
1784154795.0691,15:33:15.069,0.74,0.61,-0.26
1784154795.5694,15:33:15.569,0.79,0.57,-0.22
1784154796.0692,15:33:16.069,0.87,0.47,-0.16
1784154796.5691,15:33:16.569,0.97,0.23,-0.01
1784154797.0692,15:33:17.069,0.99,0.10,0.03
1784154797.5691,15:33:17.569,1.00,0.08,-0.01
1784154798.0685,15:33:18.068,0.99,0.10,-0.03
1784154798.5684,15:33:18.568,0.98,0.17,-0.07
1784154799.0686,15:33:19.068,0.99,0.06,0.09
1784154799.5679,15:33:19.567,0.99,0.16,0.03
1784154800.0683,15:33:20.068,0.98,0.19,0.01
1784154800.5677,15:33:20.567,0.98,0.20,0.04
1784154801.0671,15:33:21.067,0.98,0.10,0.15
1784154801.567,15:33:21.567,0.97,0.09,0.22
1784154802.0668,15:33:22.066,0.97,0.09,0.24
1784154802.5661,15:33:22.566,0.97,0.16,0.20
1784154803.0659,15:33:23.065,0.97,0.15,0.19
1784154803.5658,15:33:23.565,0.97,0.12,0.23
1784154804.0652,15:33:24.065,0.96,0.09,0.25
1784154804.5647,15:33:24.564,0.96,0.06,0.26
1784154805.065,15:33:25.065,0.85,0.52,-0.10
1784154805.5644,15:33:25.564,0.77,0.61,-0.19
1784154806.0644,15:33:26.064,0.77,0.61,-0.19
1784154806.5644,15:33:26.564,0.79,0.58,-0.18
1784154807.0643,15:33:27.064,0.77,0.60,-0.22
1784154807.5639,15:33:27.563,0.78,0.57,-0.24
1784154808.064,15:33:28.064,0.80,0.54,-0.25
1784154808.5638,15:33:28.563,0.84,0.50,-0.19
1784154809.0633,15:33:29.063,0.84,0.50,-0.20
1784154809.5637,15:33:29.563,0.84,0.51,-0.21
1784154810.0636,15:33:30.063,0.81,0.54,-0.24
1784154810.5632,15:33:30.563,0.76,0.59,-0.27
1784154811.0637,15:33:31.063,0.71,0.63,-0.32
1784154811.5637,15:33:31.563,0.98,0.19,0.08
1784154812.0632,15:33:32.063,0.98,0.19,0.06
1784154812.5634,15:33:32.563,0.97,0.23,0.05
1784154813.0633,15:33:33.063,0.97,0.25,0.06
1784154813.5629,15:33:33.562,0.96,0.26,0.07
1784154814.0629,15:33:34.062,0.97,0.23,0.09
1784154814.5629,15:33:34.562,0.97,0.23,0.09
1784154815.0623,15:33:35.062,0.88,0.46,-0.15
1784154815.5623,15:33:35.562,0.94,0.32,-0.05
1784154816.0618,15:33:36.061,0.95,0.31,-0.05
1784154816.5613,15:33:36.561,0.94,0.35,-0.06
1784154817.0611,15:33:37.061,0.89,0.43,-0.13
1784154817.561,15:33:37.561,0.85,0.50,-0.18
1784154818.0602,15:33:38.060,0.80,0.55,-0.22
1784154818.5606,15:33:38.560,0.77,0.60,-0.22
1784154819.0612,15:33:39.061,0.76,0.61,-0.22
1784154819.561,15:33:39.561,0.80,0.58,-0.15
1784154820.0608,15:33:40.060,0.88,0.48,-0.07
1784154820.5607,15:33:40.560,0.90,0.44,-0.06
1784154821.0603,15:33:41.060,0.90,0.44,-0.06
1784154821.5602,15:33:41.560,0.87,0.48,-0.12
1784154822.0606,15:33:42.060,0.84,0.52,-0.17
1784154822.5607,15:33:42.560,0.79,0.56,-0.24
1784154823.0605,15:33:43.060,0.74,0.61,-0.27
1784154823.5607,15:33:43.560,0.72,0.63,-0.28
1784154824.0606,15:33:44.060,0.71,0.64,-0.30
1784154824.56,15:33:44.560,0.72,0.63,-0.28
1784154825.0603,15:33:45.060,0.76,0.61,-0.22
1784154825.5597,15:33:45.559,0.74,0.63,-0.22
1784154826.0594,15:33:46.059,0.73,0.65,-0.22
1784154826.5596,15:33:46.559,0.71,0.67,-0.22
1784154827.0595,15:33:47.059,0.68,0.69,-0.23
1784154827.5589,15:33:47.558,0.66,0.70,-0.28
1784154828.059,15:33:48.059,0.63,0.70,-0.34
1784154828.5586,15:33:48.558,0.62,0.70,-0.35
1784154829.0581,15:33:49.058,0.62,0.70,-0.35
1784154829.5584,15:33:49.558,0.62,0.70,-0.35
1784154830.0583,15:33:50.058,0.60,0.72,-0.35
1784154830.5575,15:33:50.557,0.60,0.71,-0.36
1784154831.0578,15:33:51.057,0.61,0.71,-0.36
1784154831.5584,15:33:51.558,0.62,0.71,-0.34
1784154832.0581,15:33:52.058,0.94,0.32,0.05
1784154832.5583,15:33:52.558,0.94,0.34,0.05
1784154833.0581,15:33:53.058,0.57,0.72,-0.40
1784154833.5576,15:33:53.557,0.55,0.73,-0.40
1784154834.0572,15:33:54.057,0.59,0.72,-0.37
1784154834.5575,15:33:54.557,0.61,0.71,-0.34
1784154835.0569,15:33:55.056,0.62,0.72,-0.33
1784154835.5566,15:33:55.556,0.94,0.34,0.05
1784154836.0568,15:33:56.056,0.94,0.34,0.03
1784154836.5561,15:33:56.556,0.94,0.34,0.03
1784154837.0557,15:33:57.055,0.97,0.24,0.04
1784154837.5562,15:33:57.556,0.99,0.04,0.11
1784154838.0562,15:33:58.056,0.98,-0.08,0.16
1784154838.5567,15:33:58.556,0.98,-0.09,0.18
1784154839.0566,15:33:59.056,0.98,-0.10,0.18
1784154839.5563,15:33:59.556,0.97,-0.12,0.19
1784154840.0557,15:34:00.055,0.97,-0.14,0.20
1784154840.5556,15:34:00.555,0.97,-0.13,0.18
1784154841.055,15:34:01.055,0.97,-0.12,0.19
1784154841.5545,15:34:01.554,0.98,-0.11,0.19
1784154842.0547,15:34:02.054,0.98,-0.08,0.17
1784154842.5545,15:34:02.554,1.00,0.01,0.10
1784154843.0542,15:34:03.054,0.99,0.08,0.07
1784154843.554,15:34:03.554,0.99,0.10,0.10
1784154844.0539,15:34:04.053,0.99,0.04,0.16
1784154844.5533,15:34:04.553,0.99,-0.02,0.16
1784154845.0534,15:34:05.053,0.99,-0.03,0.12
1784154845.553,15:34:05.553,1.00,0.01,0.09
1784154846.0529,15:34:06.052,0.98,0.18,-0.01
1784154846.5531,15:34:06.553,0.93,0.35,-0.11
1784154847.0528,15:34:07.052,0.93,0.35,-0.09
1784154847.5523,15:34:07.552,0.92,0.38,-0.09
1784154848.0525,15:34:08.052,0.91,0.40,-0.08
1784154848.5528,15:34:08.552,0.71,0.62,-0.32
1784154849.0527,15:34:09.052,0.67,0.66,-0.33
1784154849.5525,15:34:09.552,0.67,0.67,-0.33
1784154850.0525,15:34:10.052,0.68,0.66,-0.31
1784154850.5519,15:34:10.551,0.68,0.66,-0.31
1784154851.0514,15:34:11.051,0.69,0.64,-0.34
1784154851.5514,15:34:11.551,0.89,0.44,-0.12
1784154852.051,15:34:12.051,0.89,0.44,-0.11
1784154852.5509,15:34:12.550,0.90,0.43,-0.09
1784154853.0509,15:34:13.050,0.90,0.44,-0.08
1784154853.5502,15:34:13.550,0.89,0.46,-0.08
1784154854.0504,15:34:14.050,0.67,0.68,-0.30
1784154854.5507,15:34:14.550,0.67,0.67,-0.32
1784154855.0503,15:34:15.050,0.77,0.59,-0.24
1784154855.5502,15:34:15.550,0.80,0.55,-0.25
1784154856.05,15:34:16.050,0.82,0.50,-0.27
1784154856.5497,15:34:16.549,0.98,0.20,0.00
1784154857.0489,15:34:17.048,0.99,0.14,0.05
1784154857.5488,15:34:17.548,0.99,0.13,0.06
1784154858.0484,15:34:18.048,0.99,0.13,0.04
1784154858.5481,15:34:18.548,0.94,0.31,-0.10
1784154859.0483,15:34:19.048,0.88,0.44,-0.16
1784154859.5482,15:34:19.548,0.84,0.50,-0.18
1784154860.0477,15:34:20.047,0.81,0.55,-0.22
1784154860.5476,15:34:20.547,0.78,0.57,-0.24
1784154861.0478,15:34:21.047,0.76,0.60,-0.25
1784154861.5475,15:34:21.547,0.85,0.51,-0.07
1784154862.0479,15:34:22.047,0.84,0.53,-0.06
1784154862.5479,15:34:22.547,0.85,0.52,-0.05
1784154863.0472,15:34:23.047,0.86,0.51,-0.02
1784154863.5468,15:34:23.546,0.86,0.52,-0.02
1784154864.0471,15:34:24.047,0.86,0.51,-0.02
1784154864.5461,15:34:24.546,0.87,0.49,-0.01
1784154865.046,15:34:25.046,0.68,0.70,-0.21
1784154865.546,15:34:25.546,0.69,0.70,-0.21
1784154866.0463,15:34:26.046,0.67,0.70,-0.22
1784154866.5462,15:34:26.546,0.71,0.67,-0.22
1784154867.0467,15:34:27.046,0.86,0.48,-0.13
1784154867.5461,15:34:27.546,0.99,0.14,0.07
1784154868.0458,15:34:28.045,0.99,0.02,0.13
1784154868.5458,15:34:28.545,0.99,0.02,0.13
1784154869.046,15:34:29.046,0.99,0.10,0.09
1784154869.5459,15:34:29.545,0.98,0.22,0.01
1784154870.0462,15:34:30.046,0.96,0.27,0.00
1784154870.5456,15:34:30.545,0.96,0.27,0.04
1784154871.0448,15:34:31.044,0.96,0.26,0.07
1784154871.545,15:34:31.545,0.95,0.29,0.06
1784154872.0443,15:34:32.044,0.94,0.33,0.07
1784154872.5439,15:34:32.543,0.92,0.39,0.08
1784154873.0439,15:34:33.043,0.92,0.38,0.08
1784154873.5436,15:34:33.543,0.91,0.40,0.06
1784154874.0432,15:34:34.043,0.92,0.39,0.06
1784154874.5436,15:34:34.543,0.91,0.41,0.04
1784154875.043,15:34:35.043,0.91,0.40,0.01
1784154875.5425,15:34:35.542,0.92,0.40,0.00
1784154876.0423,15:34:36.042,0.93,0.38,0.00
1784154876.5434,15:34:36.543,0.92,0.40,-0.03
1784154877.0425,15:34:37.042,0.92,0.39,-0.01
1784154877.5424,15:34:37.542,0.93,0.36,0.01
1784154878.0426,15:34:38.042,0.93,0.36,0.01
1784154878.5423,15:34:38.542,0.93,0.37,-0.01
1784154879.0421,15:34:39.042,0.93,0.37,-0.02
1784154879.5426,15:34:39.542,0.97,0.25,0.03
1784154880.042,15:34:40.042,0.99,0.09,0.08
1784154880.542,15:34:40.542,1.00,0.03,0.07
1784154881.0422,15:34:41.042,1.00,0.01,0.10
1784154881.5414,15:34:41.541,0.99,-0.01,0.12
1784154882.0415,15:34:42.041,0.99,-0.06,0.16
1784154882.5415,15:34:42.541,0.99,-0.06,0.16
1784154883.0414,15:34:43.041,0.98,-0.10,0.20
1784154883.541,15:34:43.541,0.97,-0.14,0.22
1784154884.0409,15:34:44.040,0.97,-0.14,0.22
1784154884.5409,15:34:44.540,0.97,-0.14,0.22
1784154885.0408,15:34:45.040,0.97,-0.14,0.21
1784154885.5408,15:34:45.540,0.98,-0.11,0.18
1784154886.0407,15:34:46.040,0.99,-0.02,0.12
1784154886.5399,15:34:46.539,0.99,0.12,0.08
1784154887.0404,15:34:47.040,0.97,0.25,0.05
1784154887.5398,15:34:47.539,0.95,0.32,0.04
1784154888.0391,15:34:48.039,0.95,0.32,0.06
1784154888.5392,15:34:48.539,0.94,0.34,0.06
1784154889.0392,15:34:49.039,0.93,0.35,0.06
1784154889.5388,15:34:49.538,0.94,0.34,0.05
1784154890.0387,15:34:50.038,0.94,0.33,0.06
1784154890.5385,15:34:50.538,0.95,0.32,0.06
1784154891.0375,15:34:51.037,0.96,0.26,0.09
1784154891.5378,15:34:51.537,0.97,0.24,0.08
1784154892.0381,15:34:52.038,0.98,0.22,0.05
1784154892.5375,15:34:52.537,0.97,0.23,0.04
1784154893.0375,15:34:53.037,0.97,0.22,0.06
1784154893.5376,15:34:53.537,0.98,0.19,0.10
1784154894.0368,15:34:54.036,0.98,0.19,0.12
1784154894.5369,15:34:54.536,0.96,0.24,0.12
1784154895.0373,15:34:55.037,0.96,0.26,0.10
1784154895.5366,15:34:55.536,0.96,0.26,0.10
1784154896.0366,15:34:56.036,0.96,0.27,0.08
1784154896.5367,15:34:56.536,0.96,0.28,0.08
1784154897.0367,15:34:57.036,0.94,0.34,0.03
1784154897.5366,15:34:57.536,0.65,0.69,-0.32
1784154898.037,15:34:58.037,0.65,0.69,-0.32
1784154898.5371,15:34:58.537,0.70,0.66,-0.28
1784154899.0367,15:34:59.036,0.77,0.59,-0.23
1784154899.5371,15:34:59.537,0.81,0.54,-0.21
1784154900.0365,15:35:00.036,0.91,0.40,-0.14
1784154900.5361,15:35:00.536,0.97,0.26,-0.03
1784154901.0365,15:35:01.036,0.99,0.04,0.14
1784154901.5361,15:35:01.536,0.98,-0.08,0.20
1784154902.0352,15:35:02.035,0.96,-0.14,0.24
1784154902.5352,15:35:02.535,0.96,-0.14,0.25
1784154903.0353,15:35:03.035,0.96,-0.14,0.25
1784154903.5347,15:35:03.534,0.96,-0.12,0.24
1784154904.035,15:35:04.035,0.98,-0.10,0.19
1784154904.5349,15:35:04.534,0.98,-0.10,0.20
1784154905.0342,15:35:05.034,0.97,-0.09,0.21
1784154905.5344,15:35:05.534,0.96,-0.13,0.24
1784154906.0341,15:35:06.034,0.96,-0.14,0.24
1784154906.5335,15:35:06.533,0.96,-0.16,0.22
1784154907.0338,15:35:07.033,0.95,-0.19,0.26
1784154907.5334,15:35:07.533,0.96,-0.17,0.23
1784154908.0329,15:35:08.032,0.97,-0.15,0.20
1784154908.5333,15:35:08.533,0.98,-0.10,0.17
1784154909.0331,15:35:09.033,0.98,-0.12,0.17
1784154909.5321,15:35:09.532,0.98,-0.12,0.18
1784154910.0324,15:35:10.032,0.96,-0.16,0.21
1784154910.5322,15:35:10.532,0.96,-0.17,0.22
1784154911.032,15:35:11.032,0.96,-0.17,0.24
1784154911.5321,15:35:11.532,0.96,-0.16,0.25
1784154912.0321,15:35:12.032,0.95,-0.16,0.26
1784154912.532,15:35:12.532,0.95,-0.15,0.27
1784154913.032,15:35:13.032,0.95,-0.15,0.27
1784154913.5317,15:35:13.531,0.95,-0.16,0.26
1784154914.0311,15:35:14.031,0.96,-0.17,0.24
1784154914.531,15:35:14.531,0.96,-0.16,0.24
1784154915.0312,15:35:15.031,0.96,-0.16,0.22
1784154915.5311,15:35:15.531,0.96,-0.17,0.23
1784154916.0309,15:35:16.030,0.96,-0.16,0.23
1784154916.531,15:35:16.531,0.96,-0.14,0.23
1784154917.0306,15:35:17.030,0.96,-0.11,0.24
1784154917.5305,15:35:17.530,0.97,-0.06,0.21
1784154918.0303,15:35:18.030,0.99,0.03,0.15
1784154918.5298,15:35:18.529,0.99,0.14,0.08
1784154919.0296,15:35:19.029,0.99,0.15,0.08
1784154919.5299,15:35:19.529,0.98,0.17,0.07
1784154920.0291,15:35:20.029,0.97,0.24,0.05
1784154920.5287,15:35:20.528,0.95,0.30,0.03
1784154921.0288,15:35:21.028,0.95,0.32,0.04
1784154921.5292,15:35:21.529,0.94,0.33,0.04
1784154922.0285,15:35:22.028,0.95,0.32,0.05
1784154922.5283,15:35:22.528,0.95,0.30,0.06
1784154923.0286,15:35:23.028,0.96,0.26,0.08
1784154923.5278,15:35:23.527,0.97,0.23,0.10
1784154924.0279,15:35:24.027,0.98,0.17,0.13
1784154924.5279,15:35:24.527,0.98,0.11,0.16
1784154925.0271,15:35:25.027,0.98,0.05,0.20
1784154925.5269,15:35:25.526,0.98,0.05,0.20
1784154926.0271,15:35:26.027,0.98,0.04,0.19
1784154926.5267,15:35:26.526,0.98,0.05,0.17
1784154927.0267,15:35:27.026,0.98,-0.02,0.18
1784154927.5267,15:35:27.526,0.98,-0.08,0.20
1784154928.0266,15:35:28.026,0.96,-0.14,0.23
1784154928.5262,15:35:28.526,0.96,-0.14,0.24
1784154929.0263,15:35:29.026,0.96,-0.15,0.24
1784154929.5257,15:35:29.525,0.96,-0.16,0.25
1784154930.0251,15:35:30.025,0.96,-0.15,0.24
1784154930.5256,15:35:30.525,0.97,-0.11,0.22
1784154931.0254,15:35:31.025,0.98,-0.01,0.19
1784154931.5251,15:35:31.525,0.98,0.09,0.19
1784154932.0251,15:35:32.025,0.97,0.17,0.18
1784154932.5252,15:35:32.525,0.96,0.20,0.18
1784154933.0246,15:35:33.024,0.96,0.22,0.18
1784154933.5251,15:35:33.525,0.95,0.29,0.14
1784154934.025,15:35:34.025,0.95,0.28,0.11
1784154934.5245,15:35:34.524,0.95,0.29,0.08
1784154935.0245,15:35:35.024,0.96,0.27,0.10
1784154935.5244,15:35:35.524,0.96,0.28,0.09
1784154936.0236,15:35:36.023,0.96,0.28,0.07
1784154936.5237,15:35:36.523,0.84,0.52,-0.19
1784154937.0236,15:35:37.023,0.84,0.51,-0.18
1784154937.5231,15:35:37.523,0.85,0.49,-0.17
1784154938.0237,15:35:38.023,0.85,0.50,-0.15
1784154938.5238,15:35:38.523,0.86,0.49,-0.13
1784154939.0234,15:35:39.023,0.88,0.46,-0.11
1784154939.5238,15:35:39.523,0.98,0.13,0.12
1784154940.0235,15:35:40.023,0.99,0.05,0.14
1784154940.5229,15:35:40.522,0.99,0.04,0.11
1784154941.0229,15:35:41.022,1.00,0.04,0.09
1784154941.5226,15:35:41.522,1.00,0.07,0.06
1784154942.0223,15:35:42.022,0.99,0.10,0.03
1784154942.5223,15:35:42.522,0.99,0.12,0.03
1784154943.0226,15:35:43.022,0.99,0.12,0.03
1784154943.522,15:35:43.522,0.99,0.16,0.03
