Timestamp,Local time,Pleasure,Arousal,Dominance
1784591646.3555,16:54:06.355,0.94,-0.12,0.32
1784591646.8555,16:54:06.855,0.94,-0.13,0.32
1784591647.3552,16:54:07.355,0.94,-0.12,0.32
1784591647.8552,16:54:07.855,0.94,-0.11,0.32
1784591648.3551,16:54:08.355,0.94,-0.12,0.32
1784591648.8541,16:54:08.854,0.95,-0.10,0.31
1784591649.3545,16:54:09.354,0.95,-0.09,0.31
1784591649.8543,16:54:09.854,0.94,-0.08,0.32
1784591650.3541,16:54:10.354,0.94,-0.09,0.32
1784591650.8538,16:54:10.853,0.94,-0.11,0.33
1784591651.354,16:54:11.354,0.93,-0.14,0.34
1784591651.8534,16:54:11.853,0.93,-0.14,0.35
1784591652.3533,16:54:12.353,0.93,-0.15,0.34
1784591652.8533,16:54:12.853,0.93,-0.15,0.34
1784591653.3531,16:54:13.353,0.93,-0.15,0.34
1784591653.8529,16:54:13.852,0.93,-0.15,0.35
1784591654.3531,16:54:14.353,0.93,-0.15,0.35
1784591654.8524,16:54:14.852,0.93,-0.14,0.35
1784591655.3524,16:54:15.352,0.93,-0.14,0.35
1784591655.8523,16:54:15.852,0.92,-0.16,0.35
1784591656.3517,16:54:16.351,0.92,-0.16,0.35
1784591656.8515,16:54:16.851,0.93,-0.17,0.34
1784591657.352,16:54:17.352,0.92,-0.18,0.35
1784591657.8518,16:54:17.851,0.92,-0.19,0.35
1784591658.3521,16:54:18.352,0.92,-0.18,0.34
1784591658.852,16:54:18.852,0.93,-0.16,0.33
1784591659.3516,16:54:19.351,0.95,-0.13,0.30
1784591659.8509,16:54:19.850,0.95,-0.10,0.28
1784591660.3509,16:54:20.350,0.95,-0.10,0.28
1784591660.8508,16:54:20.850,0.95,-0.10,0.29
1784591661.3504,16:54:21.350,0.95,-0.11,0.30
1784591661.8505,16:54:21.850,0.95,-0.10,0.31
1784591662.3503,16:54:22.350,0.95,-0.09,0.31
1784591662.8497,16:54:22.849,0.95,-0.10,0.31
1784591663.3498,16:54:23.349,0.94,-0.10,0.32
1784591663.8496,16:54:23.849,0.94,-0.09,0.32
1784591664.349,16:54:24.349,0.94,-0.09,0.32
1784591664.8492,16:54:24.849,0.94,-0.09,0.32
1784591665.3494,16:54:25.349,0.94,-0.09,0.32
1784591665.8489,16:54:25.848,0.95,-0.06,0.29
1784591666.3491,16:54:26.349,0.96,-0.03,0.27
1784591666.8486,16:54:26.848,0.96,-0.01,0.26
1784591667.348,16:54:27.348,0.97,0.00,0.26
1784591667.848,16:54:27.848,0.95,-0.06,0.29
1784591668.3481,16:54:28.348,0.94,-0.10,0.31
1784591668.8475,16:54:28.847,0.93,-0.14,0.33
1784591669.3474,16:54:29.347,0.93,-0.16,0.34
1784591669.8477,16:54:29.847,0.93,-0.16,0.34
1784591670.3468,16:54:30.346,0.93,-0.16,0.34
1784591670.8469,16:54:30.846,0.93,-0.14,0.34
1784591671.3468,16:54:31.346,0.93,-0.14,0.34
1784591671.8462,16:54:31.846,0.93,-0.15,0.34
1784591672.3463,16:54:32.346,0,0,0
1784591672.8464,16:54:32.846,0.97,-0.04,0.22
1784591673.3461,16:54:33.346,0.99,0.04,0.15
1784591673.8459,16:54:33.845,0.99,0.08,0.11
1784591674.3457,16:54:34.345,0.98,0.17,0.04
1784591674.8458,16:54:34.845,0.98,0.21,0.01
1784591675.3454,16:54:35.345,0.98,0.02,0.17
1784591675.8457,16:54:35.845,0.99,0.01,0.17
1784591676.3457,16:54:36.345,0.99,0.02,0.15
1784591676.8452,16:54:36.845,0.99,0.06,0.10
1784591677.3456,16:54:37.345,0.99,0.09,0.06
1784591677.8451,16:54:37.845,0.99,0.14,0.00
1784591678.3442,16:54:38.344,0.98,0.20,-0.06
1784591678.8438,16:54:38.843,0.98,0.18,-0.06
1784591679.3438,16:54:39.343,0.98,0.17,-0.04
1784591679.8435,16:54:39.843,0.99,0.15,-0.02
1784591680.3437,16:54:40.343,0.99,0.13,0.03
1784591680.8436,16:54:40.843,0.85,0.46,-0.25
1784591681.3434,16:54:41.343,0.90,0.40,-0.16
1784591681.8436,16:54:41.843,0.95,0.31,-0.08
1784591682.3435,16:54:42.343,0.96,0.28,-0.05
1784591682.8427,16:54:42.842,0.96,0.28,-0.04
1784591683.343,16:54:43.343,0.99,0.02,0.16
1784591683.8428,16:54:43.842,0.99,0.02,0.15
1784591684.3422,16:54:44.342,0.99,0.00,0.17
1784591684.8425,16:54:44.842,0.98,-0.02,0.19
1784591685.3421,16:54:45.342,0.97,-0.05,0.23
1784591685.842,16:54:45.842,0.97,-0.05,0.24
1784591686.3424,16:54:46.342,0.97,-0.04,0.24
1784591686.8426,16:54:46.842,0.98,0.03,0.20
1784591687.3419,16:54:47.341,0.98,0.02,0.20
1784591687.8415,16:54:47.841,0.99,0.06,0.16
1784591688.3414,16:54:48.341,0.98,0.11,0.14
1784591688.8408,16:54:48.840,0.98,0.11,0.14
1784591689.341,16:54:49.341,0.98,0.07,0.17
1784591689.8407,16:54:49.840,0.98,0.05,0.20
1784591690.3406,16:54:50.340,0.98,0.06,0.21
1784591690.8405,16:54:50.840,0.98,0.07,0.20
1784591691.3407,16:54:51.340,0.97,0.14,0.18
1784591691.8405,16:54:51.840,0.97,0.18,0.15
1784591692.3397,16:54:52.339,0.97,0.17,0.16
1784591692.8399,16:54:52.839,0.97,0.16,0.16
1784591693.3402,16:54:53.340,0.97,0.11,0.20
1784591693.8394,16:54:53.839,0.97,0.06,0.24
1784591694.3401,16:54:54.340,0.96,0.00,0.27
1784591694.8399,16:54:54.839,0.95,-0.04,0.30
1784591695.3389,16:54:55.338,0.95,-0.07,0.32
1784591695.839,16:54:55.839,0.94,-0.09,0.33
1784591696.3386,16:54:56.338,0.95,-0.07,0.31
1784591696.8377,16:54:56.837,0.96,-0.04,0.28
1784591697.3376,16:54:57.337,0.97,0.00,0.23
1784591697.8374,16:54:57.837,0.98,-0.01,0.22
1784591698.3375,16:54:58.337,0.97,-0.02,0.22
1784591698.8371,16:54:58.837,0.97,-0.05,0.24
1784591699.3369,16:54:59.336,0.96,-0.07,0.26
1784591699.8364,16:54:59.836,0.96,-0.07,0.27
1784591700.3366,16:55:00.336,0.96,-0.08,0.27
1784591700.8371,16:55:00.837,0.95,-0.09,0.29
1784591701.3367,16:55:01.336,0.95,-0.10,0.29
1784591701.8367,16:55:01.836,0.95,-0.10,0.29
1784591702.3366,16:55:02.336,0.95,-0.10,0.29
1784591702.836,16:55:02.836,0.96,-0.07,0.26
1784591703.3355,16:55:03.335,0.96,-0.06,0.26
1784591703.8356,16:55:03.835,0.96,-0.09,0.28
1784591704.3354,16:55:04.335,0.95,-0.11,0.30
1784591704.8353,16:55:04.835,0.95,-0.11,0.30
1784591705.3355,16:55:05.335,0.95,-0.10,0.30
1784591705.8358,16:55:05.835,0.95,-0.11,0.29
1784591706.3352,16:55:06.335,0.95,-0.10,0.30
1784591706.8354,16:55:06.835,0.94,-0.11,0.31
1784591707.3351,16:55:07.335,0.94,-0.12,0.31
1784591707.8347,16:55:07.834,0.94,-0.13,0.31
1784591708.3348,16:55:08.334,0.94,-0.13,0.31
1784591708.8346,16:55:08.834,0.94,-0.13,0.30
1784591709.3338,16:55:09.333,0.95,-0.11,0.29
1784591709.8339,16:55:09.833,0.97,-0.06,0.25
1784591710.3338,16:55:10.333,0.98,-0.02,0.22
1784591710.8328,16:55:10.832,0.98,-0.02,0.22
1784591711.3328,16:55:11.332,0.96,-0.07,0.26
1784591711.8332,16:55:11.833,0.95,-0.10,0.28
1784591712.3325,16:55:12.332,0.95,-0.11,0.29
1784591712.8323,16:55:12.832,0.94,-0.14,0.32
1784591713.3323,16:55:13.332,0.94,-0.14,0.32
1784591713.8314,16:55:13.831,0.94,-0.14,0.32
1784591714.3314,16:55:14.331,0.94,-0.14,0.31
1784591714.8321,16:55:14.832,0.94,-0.14,0.32
1784591715.3317,16:55:15.331,0.94,-0.13,0.31
1784591715.832,16:55:15.832,0.94,-0.13,0.31
1784591716.3323,16:55:16.332,0.94,-0.13,0.31
1784591716.8322,16:55:16.832,0.94,-0.13,0.31
1784591717.3321,16:55:17.332,0.95,-0.12,0.30
1784591717.8321,16:55:17.832,0.94,-0.12,0.31
1784591718.3315,16:55:18.331,0.94,-0.12,0.31
1784591718.8312,16:55:18.831,0.94,-0.12,0.31
1784591719.331,16:55:19.331,0.95,-0.09,0.29
1784591719.8306,16:55:19.830,0.95,-0.09,0.29
1784591720.3307,16:55:20.330,0.95,-0.10,0.29
1784591720.8311,16:55:20.831,0.95,-0.10,0.29
1784591721.3308,16:55:21.330,0.95,-0.10,0.29
1784591721.8302,16:55:21.830,0.96,-0.09,0.28
1784591722.3302,16:55:22.330,0.96,-0.09,0.27
1784591722.8303,16:55:22.830,0.96,-0.08,0.27
1784591723.3295,16:55:23.329,0.95,-0.11,0.30
1784591723.8294,16:55:23.829,0.94,-0.12,0.31
1784591724.3296,16:55:24.329,0.94,-0.12,0.31
1784591724.829,16:55:24.829,0.94,-0.13,0.31
1784591725.329,16:55:25.329,0.94,-0.13,0.31
1784591725.829,16:55:25.829,0.95,-0.11,0.29
1784591726.3283,16:55:26.328,0.96,-0.08,0.27
1784591726.8289,16:55:26.828,0.96,-0.07,0.26
1784591727.3287,16:55:27.328,0.96,-0.10,0.27
1784591727.8284,16:55:27.828,0.96,-0.10,0.27
1784591728.3286,16:55:28.328,0.96,-0.09,0.25
1784591728.8292,16:55:28.829,0.96,-0.09,0.26
1784591729.3292,16:55:29.329,0.97,-0.07,0.25
1784591729.8286,16:55:29.828,0.97,-0.06,0.23
1784591730.3291,16:55:30.329,0.97,-0.04,0.22
1784591730.8287,16:55:30.828,0.98,-0.04,0.22
1784591731.3284,16:55:31.328,0.97,-0.06,0.22
1784591731.8286,16:55:31.828,0.97,-0.07,0.25
1784591732.3278,16:55:32.327,0.96,-0.06,0.26
1784591732.8275,16:55:32.827,0.98,-0.03,0.22
1784591733.3281,16:55:33.328,0.98,0.03,0.18
1784591733.8276,16:55:33.827,0.99,0.09,0.13
1784591734.3272,16:55:34.327,0.99,0.13,0.10
1784591734.8273,16:55:34.827,0.99,0.13,0.10
1784591735.327,16:55:35.327,0.98,0.13,0.13
1784591735.827,16:55:35.827,0.98,0.07,0.19
1784591736.3275,16:55:36.327,0.97,0.02,0.24
1784591736.8267,16:55:36.826,0.96,0.00,0.26
1784591737.326,16:55:37.326,0.95,-0.03,0.30
1784591737.826,16:55:37.826,0.95,-0.04,0.30
1784591738.3256,16:55:38.325,0.95,-0.04,0.31
1784591738.8249,16:55:38.824,0.96,0.00,0.29
1784591739.3251,16:55:39.325,0.96,0.02,0.26
1784591739.8248,16:55:39.824,0.96,0.02,0.26
1784591740.3244,16:55:40.324,0.96,0.01,0.27
1784591740.8246,16:55:40.824,0.96,-0.01,0.29
1784591741.3242,16:55:41.324,0.95,-0.02,0.30
1784591741.8236,16:55:41.823,0.95,-0.04,0.32
1784591742.3236,16:55:42.323,0.95,-0.03,0.32
1784591742.824,16:55:42.824,0.96,0.01,0.28
1784591743.3235,16:55:43.323,0.97,0.06,0.24
1784591743.8236,16:55:43.823,0.97,0.06,0.24
1784591744.3238,16:55:44.323,0.96,0.02,0.27
1784591744.8232,16:55:44.823,0.96,-0.01,0.29
1784591745.323,16:55:45.323,0.95,-0.01,0.30
1784591745.8232,16:55:45.823,0.95,-0.04,0.30
1784591746.3227,16:55:46.322,0.95,-0.05,0.31
1784591746.8229,16:55:46.822,0.95,-0.05,0.32
1784591747.3236,16:55:47.323,0.95,-0.05,0.32
1784591747.823,16:55:47.823,0.95,-0.04,0.32
1784591748.323,16:55:48.323,0.94,-0.06,0.32
1784591748.8233,16:55:48.823,0.95,-0.05,0.32
1784591749.3227,16:55:49.322,0.94,-0.07,0.33
1784591749.8226,16:55:49.822,0.94,-0.08,0.33
1784591750.3224,16:55:50.322,0.93,-0.10,0.35
1784591750.8222,16:55:50.822,0.93,-0.10,0.34
1784591751.3221,16:55:51.322,0.94,-0.09,0.33
1784591751.8219,16:55:51.821,0.95,-0.07,0.30
1784591752.321,16:55:52.321,0.96,-0.03,0.27
1784591752.8202,16:55:52.820,0.97,0.01,0.23
1784591753.3205,16:55:53.320,0.98,0.06,0.19
1784591753.8199,16:55:53.819,0.98,0.09,0.16
1784591754.3195,16:55:54.319,0.98,0.11,0.16
1784591754.8198,16:55:54.819,0.98,0.09,0.18
1784591755.3197,16:55:55.319,0.98,0.05,0.21
1784591755.8189,16:55:55.818,0.97,0.03,0.24
1784591756.3192,16:55:56.319,0.96,0.01,0.26
1784591756.8186,16:55:56.818,0.96,-0.01,0.28
1784591757.3178,16:55:57.317,0.96,-0.01,0.28
1784591757.8181,16:55:57.818,0.96,0.00,0.27
1784591758.3187,16:55:58.318,0.96,0.00,0.28
1784591758.8182,16:55:58.818,0.96,0.00,0.28
1784591759.3182,16:55:59.318,0.96,0.00,0.29
1784591759.8188,16:55:59.818,0.96,0.00,0.28
1784591760.318,16:56:00.318,0.96,0.00,0.28
1784591760.8176,16:56:00.817,0.95,-0.06,0.32
1784591761.3177,16:56:01.317,0.94,-0.07,0.33
1784591761.8173,16:56:01.817,0.94,-0.07,0.33
1784591762.3169,16:56:02.316,0.94,-0.07,0.32
1784591762.8176,16:56:02.817,0.94,-0.06,0.33
1784591763.317,16:56:03.317,0.95,-0.05,0.31
1784591763.8171,16:56:03.817,0.95,-0.06,0.32
1784591764.3167,16:56:04.316,0.94,-0.08,0.33
1784591764.8161,16:56:04.816,0.94,-0.09,0.32
1784591765.3158,16:56:05.315,0.94,-0.09,0.32
1784591765.8164,16:56:05.816,0.98,0.17,0.13
1784591766.3161,16:56:06.316,0.98,0.16,0.11
1784591766.8161,16:56:06.816,0.98,0.22,0.04
1784591767.3161,16:56:07.316,0.95,0.30,-0.06
1784591767.8158,16:56:07.815,0.94,0.33,-0.09
1784591768.315,16:56:08.315,0.93,0.34,-0.10
1784591768.8155,16:56:08.815,0.90,0.40,-0.15
1784591769.3157,16:56:09.315,0.87,0.44,-0.22
1784591769.8157,16:56:09.815,0.83,0.48,-0.27
1784591770.316,16:56:10.316,0.77,0.53,-0.35
1784591770.8157,16:56:10.815,0.71,0.57,-0.40
1784591771.3151,16:56:11.315,0.68,0.59,-0.43
1784591771.8152,16:56:11.815,0.68,0.59,-0.43
1784591772.3146,16:56:12.314,0.68,0.59,-0.44
1784591772.8145,16:56:12.814,0.71,0.58,-0.40
1784591773.3147,16:56:13.314,0.77,0.54,-0.35
1784591773.8148,16:56:13.814,0.82,0.49,-0.29
1784591774.3144,16:56:14.314,0.85,0.46,-0.24
1784591774.8149,16:56:14.814,0.98,-0.01,0.19
1784591775.3149,16:56:15.314,0.98,-0.04,0.22
1784591775.8143,16:56:15.814,0.98,-0.03,0.22
1784591776.3142,16:56:16.314,0.98,-0.01,0.20
1784591776.8142,16:56:16.814,0.98,-0.01,0.19
1784591777.3139,16:56:17.313,0.98,-0.01,0.19
1784591777.8139,16:56:17.813,0.98,-0.01,0.20
1784591778.3135,16:56:18.313,0.98,-0.01,0.22
1784591778.8128,16:56:18.812,0.97,-0.01,0.23
1784591779.3126,16:56:19.312,0.96,-0.05,0.26
1784591779.8127,16:56:19.812,0.97,-0.03,0.25
1784591780.3123,16:56:20.312,0.97,-0.03,0.25
1784591780.8121,16:56:20.812,0.97,-0.02,0.24
1784591781.3124,16:56:21.312,0.98,0.22,0.03
1784591781.8122,16:56:21.812,0.98,0.22,0.04
1784591782.3119,16:56:22.311,0.97,0.23,0.03
1784591782.8121,16:56:22.812,0.96,0.29,-0.05
1784591783.3117,16:56:23.311,0.91,0.38,-0.16
1784591783.8115,16:56:23.811,0.88,0.42,-0.22
1784591784.3115,16:56:24.311,0.87,0.44,-0.23
1784591784.8118,16:56:24.811,0.86,0.45,-0.24
1784591785.311,16:56:25.311,0.84,0.47,-0.25
1784591785.811,16:56:25.811,0.86,0.46,-0.23
1784591786.3109,16:56:26.310,0.86,0.46,-0.23
1784591786.8103,16:56:26.810,0.89,0.42,-0.17
1784591787.3102,16:56:27.310,0.98,0.00,0.19
1784591787.81,16:56:27.810,0.97,-0.02,0.22
1784591788.309,16:56:28.309,0.98,-0.01,0.22
1784591788.8091,16:56:28.809,0.98,0.00,0.21
1784591789.3093,16:56:29.309,0.98,0.00,0.21
1784591789.8088,16:56:29.808,0.98,0.03,0.19
1784591790.3088,16:56:30.308,0.98,0.04,0.20
1784591790.8086,16:56:30.808,0.98,0.06,0.19
1784591791.3083,16:56:31.308,0.98,0.06,0.19
1784591791.8083,16:56:31.808,0.98,0.06,0.18
1784591792.3084,16:56:32.308,0.98,0.06,0.17
1784591792.8082,16:56:32.808,0.98,0.04,0.18
1784591793.3084,16:56:33.308,0.98,0.03,0.20
1784591793.8085,16:56:33.808,0.98,0.00,0.20
1784591794.3079,16:56:34.307,0.97,-0.02,0.23
1784591794.8076,16:56:34.807,0.97,-0.03,0.24
1784591795.3078,16:56:35.307,0.97,-0.04,0.24
1784591795.8072,16:56:35.807,0.94,0.34,-0.06
1784591796.3069,16:56:36.306,0.93,0.36,-0.08
1784591796.8071,16:56:36.807,0.92,0.38,-0.14
1784591797.3066,16:56:37.306,0.90,0.41,-0.18
1784591797.8062,16:56:37.806,0.89,0.42,-0.18
1784591798.3068,16:56:38.306,0.95,0.30,-0.09
1784591798.8061,16:56:38.806,0.96,0.28,-0.07
1784591799.3059,16:56:39.305,0.96,0.27,-0.06
1784591799.8062,16:56:39.806,0.96,0.28,-0.07
1784591800.306,16:56:40.306,0.99,0.05,0.13
1784591800.8056,16:56:40.805,0.90,0.39,-0.19
1784591801.3059,16:56:41.305,0.88,0.41,-0.24
1784591801.8055,16:56:41.805,0.87,0.43,-0.25
1784591802.3052,16:56:42.305,0.87,0.42,-0.25
1784591802.8048,16:56:42.804,0.87,0.43,-0.25
1784591803.3051,16:56:43.305,0.99,0.08,0.07
1784591803.8041,16:56:43.804,1.00,0.07,0.06
1784591804.3039,16:56:44.303,0.99,0.13,-0.01
1784591804.8044,16:56:44.804,0.98,0.18,-0.06
1784591805.304,16:56:45.304,0.98,0.19,-0.08
1784591805.8039,16:56:45.803,0.97,0.23,-0.08
1784591806.3043,16:56:46.304,0.97,0.25,-0.09
1784591806.8037,16:56:46.803,0.95,0.27,-0.13
1784591807.3034,16:56:47.303,0.96,0.25,-0.12
1784591807.8032,16:56:47.803,0.97,0.22,-0.07
1784591808.3024,16:56:48.302,0.83,0.47,-0.30
1784591808.8029,16:56:48.802,0.89,0.41,-0.21
1784591809.3031,16:56:49.303,0.91,0.39,-0.15
1784591809.8026,16:56:49.802,0.92,0.37,-0.11
1784591810.3024,16:56:50.302,0.94,0.34,-0.08
1784591810.8022,16:56:50.802,0.98,0.01,0.19
1784591811.3016,16:56:51.301,0.98,0.00,0.20
1784591811.8016,16:56:51.801,0.98,0.00,0.20
1784591812.3019,16:56:52.301,0.96,0.28,-0.04
1784591812.8021,16:56:52.802,0.95,0.30,-0.08
1784591813.3015,16:56:53.301,0.95,0.31,-0.08
1784591813.8018,16:56:53.801,0.95,0.30,-0.09
1784591814.3016,16:56:54.301,0.94,0.33,-0.11
1784591814.8011,16:56:54.801,0.99,0.04,0.15
1784591815.3015,16:56:55.301,0.93,0.34,-0.11
1784591815.8014,16:56:55.801,0.94,0.34,-0.09
1784591816.3008,16:56:56.300,0.94,0.32,-0.08
1784591816.8006,16:56:56.800,0.92,0.38,-0.13
1784591817.3005,16:56:57.300,0.88,0.43,-0.18
1784591817.8001,16:56:57.800,0.99,0.14,0.07
1784591818.3004,16:56:58.300,0.99,0.13,0.08
1784591818.7997,16:56:58.799,0.99,0.11,0.09
1784591819.2992,16:56:59.299,0.99,0.10,0.09
1784591819.7991,16:56:59.799,0.99,0.09,0.10
1784591820.2991,16:57:00.299,0.99,0.07,0.10
1784591820.7986,16:57:00.798,0.99,0.03,0.15
1784591821.2992,16:57:01.299,0.98,-0.02,0.19
1784591821.7992,16:57:01.799,0.98,-0.01,0.20
1784591822.2985,16:57:02.298,0.98,0.00,0.20
1784591822.7981,16:57:02.798,0.98,0.03,0.17
1784591823.2989,16:57:03.298,0.99,0.03,0.17
1784591823.7985,16:57:03.798,0.94,0.34,-0.10
1784591824.2985,16:57:04.298,0.94,0.33,-0.10
1784591824.7988,16:57:04.798,0.91,0.38,-0.17
1784591825.2986,16:57:05.298,0.87,0.43,-0.25
1784591825.7987,16:57:05.798,0.83,0.46,-0.31
1784591826.2989,16:57:06.298,0.80,0.50,-0.33
1784591826.7983,16:57:06.798,0.80,0.51,-0.33
1784591827.2984,16:57:07.298,0.80,0.51,-0.33
1784591827.7986,16:57:07.798,0.76,0.54,-0.36
1784591828.2981,16:57:08.298,0.74,0.55,-0.39
1784591828.7971,16:57:08.797,0.71,0.57,-0.42
1784591829.2973,16:57:09.297,0.71,0.57,-0.42
1784591829.797,16:57:09.797,0.72,0.56,-0.41
1784591830.2962,16:57:10.296,0.99,0.15,-0.02
1784591830.7969,16:57:10.796,0.98,0.18,-0.06
1784591831.2965,16:57:11.296,0.98,0.18,-0.06
1784591831.7955,16:57:11.795,0.98,0.18,-0.05
1784591832.2955,16:57:12.295,0.99,0.16,-0.04
1784591832.7953,16:57:12.795,0.74,0.53,-0.40
1784591833.295,16:57:13.295,0.76,0.52,-0.39
1784591833.795,16:57:13.795,0.81,0.48,-0.34
1784591834.2951,16:57:14.295,0.82,0.48,-0.33
1784591834.7946,16:57:14.794,0.82,0.48,-0.32
1784591835.2948,16:57:15.294,0.82,0.48,-0.32
1784591835.7949,16:57:15.794,0.82,0.48,-0.30
1784591836.2948,16:57:16.294,0.99,0.07,0.07
1784591836.7953,16:57:16.795,0.99,0.05,0.11
1784591837.2943,16:57:17.294,0.99,0.04,0.13
1784591837.7939,16:57:17.793,0.91,0.37,-0.18
1784591838.294,16:57:18.294,0.91,0.38,-0.20
1784591838.7942,16:57:18.794,0.89,0.40,-0.23
1784591839.2937,16:57:19.293,0.87,0.43,-0.26
1784591839.7939,16:57:19.793,0.87,0.43,-0.25
1784591840.294,16:57:20.294,0.99,0.09,0.08
1784591840.7933,16:57:20.793,0.99,0.08,0.08
1784591841.2935,16:57:21.293,0.99,0.10,0.06
1784591841.794,16:57:21.794,0.99,0.13,0.03
1784591842.293,16:57:22.293,0.99,0.15,0.01
1784591842.793,16:57:22.793,0.98,0.18,-0.01
1784591843.2931,16:57:23.293,0.98,0.20,-0.01
1784591843.7921,16:57:23.792,0.98,0.22,-0.01
1784591844.292,16:57:24.292,0.97,0.25,-0.02
1784591844.7916,16:57:24.791,0.74,0.60,-0.31
1784591845.2913,16:57:25.291,0.77,0.57,-0.29
1784591845.7908,16:57:25.790,0.78,0.56,-0.27
1784591846.2911,16:57:26.291,0.81,0.54,-0.25
1784591846.7908,16:57:26.790,0.86,0.47,-0.20
1784591847.2906,16:57:27.290,0.99,0.05,0.14
1784591847.791,16:57:27.791,0.99,0.02,0.17
1784591848.2901,16:57:28.290,0.98,-0.01,0.19
1784591848.7901,16:57:28.790,0.98,-0.03,0.20
1784591849.2906,16:57:29.290,0.98,-0.04,0.22
1784591849.7902,16:57:29.790,0.97,-0.07,0.24
1784591850.2896,16:57:30.289,0.96,-0.09,0.26
1784591850.7899,16:57:30.789,0.96,-0.09,0.26
1784591851.2902,16:57:31.290,0.97,-0.06,0.24
1784591851.7899,16:57:31.789,0.97,-0.05,0.24
1784591852.2897,16:57:32.289,0.97,-0.05,0.23
1784591852.7901,16:57:32.790,0.97,-0.05,0.24
1784591853.2898,16:57:33.289,0.97,-0.05,0.23
1784591853.7897,16:57:33.789,0.98,-0.02,0.19
1784591854.2898,16:57:34.289,0.98,0.01,0.18
1784591854.7892,16:57:34.789,0.99,0.06,0.15
1784591855.2892,16:57:35.289,0.87,0.46,-0.18
1784591855.7891,16:57:35.789,0.87,0.46,-0.19
1784591856.2888,16:57:36.288,0.90,0.41,-0.16
1784591856.7885,16:57:36.788,0.92,0.38,-0.11
1784591857.2885,16:57:37.288,0.93,0.36,-0.09
1784591857.788,16:57:37.788,0.93,0.35,-0.10
1784591858.2882,16:57:38.288,0.89,0.41,-0.18
1784591858.7886,16:57:38.788,0.88,0.42,-0.22
1784591859.2877,16:57:39.287,0.88,0.41,-0.24
1784591859.7871,16:57:39.787,0.93,0.33,-0.16
1784591860.2872,16:57:40.287,0.94,0.30,-0.14
1784591860.787,16:57:40.787,0.94,0.30,-0.14
1784591861.2864,16:57:41.286,0.88,0.40,-0.26
1784591861.7865,16:57:41.786,0.83,0.46,-0.33
1784591862.2865,16:57:42.286,0.78,0.50,-0.38
1784591862.7866,16:57:42.786,0.71,0.56,-0.44
1784591863.2866,16:57:43.286,0.70,0.56,-0.44
1784591863.7858,16:57:43.785,0.71,0.57,-0.42
1784591864.2857,16:57:44.285,0.72,0.57,-0.40
1784591864.7861,16:57:44.786,0.72,0.57,-0.40
1784591865.2861,16:57:45.286,0.72,0.57,-0.40
1784591865.786,16:57:45.786,0.73,0.56,-0.40
1784591866.2863,16:57:46.286,0.79,0.52,-0.31
1784591866.7861,16:57:46.786,0.84,0.47,-0.27
1784591867.2855,16:57:47.285,0.85,0.45,-0.26
1784591867.7854,16:57:47.785,0.85,0.46,-0.26
1784591868.285,16:57:48.285,0.90,0.40,-0.20
1784591868.7845,16:57:48.784,0.94,0.32,-0.09
1784591869.2849,16:57:49.284,0.96,0.29,-0.03
1784591869.7849,16:57:49.784,0.97,0.24,0.03
1784591870.2842,16:57:50.284,0.98,0.17,0.07
1784591870.7836,16:57:50.783,0.98,0.18,0.07
1784591871.2837,16:57:51.283,0.98,0.15,0.09
1784591871.7835,16:57:51.783,0.98,0.14,0.10
1784591872.2835,16:57:52.283,0.99,0.12,0.12
1784591872.7834,16:57:52.783,0.99,0.12,0.10
1784591873.283,16:57:53.283,0.98,0.17,0.06
1784591873.7831,16:57:53.783,0.97,0.23,0.01
1784591874.2832,16:57:54.283,0.97,0.24,0.00
1784591874.7822,16:57:54.782,0.97,0.25,-0.02
1784591875.2815,16:57:55.281,0.97,0.25,-0.03
1784591875.7823,16:57:55.782,0.98,0.21,-0.01
1784591876.2816,16:57:56.281,0.98,0.21,0.00
1784591876.781,16:57:56.781,0.98,0.20,-0.01
1784591877.2817,16:57:57.281,0.98,0.20,0.00
1784591877.7815,16:57:57.781,0.98,0.19,0.03
1784591878.2809,16:57:58.280,0.98,0.17,0.05
1784591878.781,16:57:58.781,0.98,0.17,0.06
1784591879.2806,16:57:59.280,0.98,0.17,0.06
1784591879.7803,16:57:59.780,0.97,0.24,0.00
1784591880.2799,16:58:00.279,0.95,0.32,-0.04
1784591880.7805,16:58:00.780,0.95,0.32,-0.03
1784591881.28,16:58:01.280,0.97,0.25,0.03
1784591881.7794,16:58:01.779,0.98,0.19,0.08
1784591882.2791,16:58:02.279,0.98,0.15,0.10
1784591882.7787,16:58:02.778,0.98,0.16,0.09
1784591883.2787,16:58:03.278,0.98,0.16,0.10
1784591883.7792,16:58:03.779,0.97,0.24,0.05
1784591884.2785,16:58:04.278,0.97,0.06,0.23
1784591884.7786,16:58:04.778,0.97,0.07,0.22
1784591885.2784,16:58:05.278,0.97,0.07,0.21
1784591885.778,16:58:05.778,0.97,0.07,0.22
1784591886.2781,16:58:06.278,0.97,0.03,0.26
1784591886.7781,16:58:06.778,0.96,0.01,0.27
1784591887.278,16:58:07.278,0.96,0.00,0.27
1784591887.7774,16:58:07.777,0.97,0.01,0.26
1784591888.2776,16:58:08.277,0.96,-0.02,0.28
1784591888.7774,16:58:08.777,0.96,-0.02,0.28
1784591889.2766,16:58:09.276,0.96,-0.04,0.29
1784591889.7773,16:58:09.777,0.96,-0.03,0.28
